datetime,logmove
2021-06-03,8.624791202
2021-06-03,9.270870872
2021-06-03,8.912473275
2021-06-03,8.987196821
2021-06-03,8.14786713
2021-06-03,10.4127119
2021-06-03,8.528330936
2021-06-03,10.62035126
2021-06-03,8.803273983
2021-06-03,9.264828557
2021-06-03,9.496421163
2021-06-03,10.97342598
2021-06-03,8.691482577
2021-06-03,7.965545573
2021-06-03,8.333270353
2021-06-03,8.565602331
2021-06-03,11.1861976
2021-06-03,10.81174611
2021-06-03,11.12585022
2021-06-03,11.3814491
2021-06-03,8.090708716
2021-06-03,7.592870288
2021-06-03,8.60153434
2021-06-03,8.624791202
2021-06-03,10.37148918
2021-06-03,8.912473275
2021-06-03,9.656051309
2021-06-03,10.90881428
2021-06-04,10.20625526
2021-06-04,9.570529135
2021-06-04,9.832206351
2021-06-04,9.501217335
2021-06-04,10.3774832
2021-06-04,8.647519453
2021-06-04,9.723403491
2021-06-04,9.719564714
2021-06-04,9.700146629
2021-06-04,11.42571043
2021-06-04,9.818365299
2021-06-04,8.886270902
2021-06-04,10.66317126
2021-06-04,10.82073782
2021-06-04,9.84585844
2021-06-04,10.62658181
2021-06-04,8.841014311
2021-06-04,10.55914053
2021-06-04,9.639522007
2021-06-04,8.803273983
2021-06-04,11.47874801
2021-06-04,9.975994243
2021-06-04,10.76688371
2021-06-04,9.501217335
2021-06-04,9.538780437
2021-06-04,9.727227587
2021-06-04,9.574983486
2021-06-04,10.06424493
2021-06-04,8.929567708
2021-06-04,9.951896692
2021-06-04,10.71139097
2021-06-04,9.908276069
2021-06-04,10.93081864
2021-06-04,8.99516499
2021-06-04,9.574983486
2021-06-04,10.22266829
2021-06-04,8.783855897
2021-06-04,9.100525506
2021-06-04,10.0505273
2021-06-04,10.78294831
2021-06-04,9.84585844
2021-06-04,11.21073871
2021-06-04,9.835636886
2021-06-04,9.78290059
2021-06-04,10.02818
2021-06-04,10.91115346
2021-06-04,9.078864009
2021-06-04,8.540909718
2021-06-04,10.29228113
2021-06-04,9.715711145
2021-06-04,9.30054664
2021-06-04,10.9962159
2021-06-04,9.534161491
2021-06-04,9.680344001
2021-06-04,10.11730778
2021-06-04,9.55251063
2021-06-04,8.333270353
2021-06-04,10.63739273
2021-06-04,9.486759252
2021-06-04,10.90176372
2021-06-04,9.477003077
2021-06-04,10.43927892
2021-06-04,10.0804615
2021-06-04,9.964018052
2021-06-04,8.647519453
2021-06-04,10.67655436
2021-06-04,8.647519453
2021-06-04,9.885730831
2021-06-04,9.643680017
2021-06-04,8.99516499
2021-06-04,10.29661014
2021-06-04,9.405907156
2021-06-04,10.14281936
2021-06-04,9.579418083
2021-06-04,8.577723691
2021-06-04,9.162829389
2021-06-04,9.684336023
2021-06-04,10.48324205
2021-06-04,9.908276069
2021-06-04,10.12759064
2021-06-04,9.010913347
2021-06-04,9.981928979
2021-06-04,9.77201119
2021-06-04,8.435549202
2021-06-04,9.842462851
2021-06-04,9.908276069
2021-06-04,10.23652533
2021-06-04,8.489616424
2021-06-04,10.75192762
2021-06-04,8.723231275
2021-06-04,10.23192762
2021-06-04,8.7740036
2021-06-04,10.51499074
2021-06-04,9.742379392
2021-06-04,9.936535407
2021-06-04,10.02251426
2021-06-04,10.27698028
2021-06-04,10.18474906
2021-06-04,8.363575703
2021-06-04,10.31161578
2021-06-04,8.66974259
2021-06-04,10.26367632
2021-06-04,8.286017468
2021-06-04,10.38344151
2021-06-04,9.426741242
2021-06-04,10.47604777
2021-06-04,9.431882642
2021-06-04,9.357380115
2021-06-04,10.06424493
2021-06-04,9.588228712
2021-06-04,9.64782081
2021-06-04,10.45230236
2021-06-04,10.51845695
2021-06-04,10.94672807
2021-06-04,8.540909718
2021-06-04,10.43740451
2021-06-04,9.930324207
2021-06-04,10.14281936
2021-06-04,9.240287448
2021-06-04,10.9250748
2021-06-04,9.849242538
2021-06-04,9.656051309
2021-06-04,10.33889974
2021-06-04,9.761001904
2021-06-04,9.631153757
2021-06-04,8.912473275
2021-06-04,9.056722883
2021-06-04,9.452187908
2021-06-04,8.971067439
2021-06-04,10.08580911
2021-06-04,9.800790154
2021-06-04,9.100525506
2021-06-04,10.12502982
2021-06-04,8.363575703
2021-06-04,9.346268889
2021-06-04,10.90294227
2021-06-04,8.971067439
2021-06-04,9.842462851
2021-06-04,9.252633284
2021-06-04,10.13014492
2021-06-04,9.825309772
2021-06-04,8.317766167
2021-06-04,9.807857322
2021-06-04,10.59663473
2021-06-04,9.169518378
2021-06-04,10.53049493
2021-06-04,10.42608363
2021-06-04,9.566054855
2021-06-04,9.723403491
2021-06-04,10.06696602
2021-06-04,9.340666634
2021-06-04,8.540909718
2021-06-04,9.086136769
2021-06-04,9.486759252
2021-06-04,10.01966931
2021-06-04,9.635346635
2021-06-04,10.38145935
2021-06-04,10.34919849
2021-06-04,10.47424109
2021-06-04,9.933434629
2021-06-04,9.357380115
2021-06-04,9.811372264
2021-06-04,10.0024275
2021-06-04,9.742379392
2021-06-04,9.945780465
2021-06-04,10.36545901
2021-06-04,10.34096799
2021-06-04,10.09641929
2021-06-04,9.859326657
2021-06-04,9.335032816
2021-06-04,8.946374826
2021-06-04,9.862665558
2021-06-04,8.783855897
2021-06-04,10.12759064
2021-06-04,8.269756948
2021-06-04,10.20625526
2021-06-04,10.70566849
2021-06-04,10.45966888
2021-06-04,10.22034
2021-06-04,9.901886271
2021-06-04,10.34509171
2021-06-04,10.49747716
2021-06-04,9.664214619
2021-06-04,9.954940834
2021-06-04,10.36747311
2021-06-04,9.142489705
2021-06-04,9.557045785
2021-06-04,10.27698028
2021-06-04,10.31374118
2021-06-04,8.476371197
2021-06-04,9.660141294
2021-06-04,10.29661014
2021-06-04,9.312174678
2021-06-04,10.00820786
2021-06-04,9.579418083
2021-06-04,8.723231275
2021-06-04,9.67231183
2021-06-04,10.10691807
2021-06-04,10.44859865
2021-06-04,9.87919486
2021-06-04,8.938006577
2021-06-04,8.954673629
2021-06-04,9.351839934
2021-06-04,9.276876896
2021-06-04,9.78290059
2021-06-04,8.831711918
2021-06-04,9.842462851
2021-06-04,9.775654181
2021-06-04,10.38936453
2021-06-04,9.36288977
2021-06-04,9.588228712
2021-06-04,10.28793329
2021-06-04,9.14931567
