datetime,logmove
2021-04-15,8.702177866
2021-04-15,9.529521112
2021-04-15,10.7722673
2021-04-15,10.07777694
2021-04-15,8.435549202
2021-04-15,9.970024076
2021-04-15,9.635346635
2021-04-15,10.37148918
2021-04-15,9.631153757
2021-04-15,10.88391673
2021-04-15,9.895455381
2021-04-15,9.049232212
2021-04-15,8.528330936
2021-04-15,8.987196821
2021-04-15,9.264828557
2021-04-15,8.60153434
2021-04-15,9.227787286
2021-04-15,10.26590597
2021-04-15,10.3573618
2021-04-15,8.009030685
2021-04-15,9.264828557
2021-04-15,10.58213005
2021-04-15,8.979164649
2021-04-15,8.99516499
2021-04-15,11.0494922
2021-04-15,8.392989588
2021-04-15,10.25470765
2021-04-15,9.189321005
2021-04-15,10.44488118
2021-04-15,9.491601877
2021-04-15,11.18175117
2021-04-15,8.831711918
2021-04-15,9.790094865
2021-04-15,10.31586207
2021-04-15,8.723231275
2021-04-15,9.208739091
2021-04-15,8.378390789
2021-04-15,7.87245515
2021-04-15,11.16285722
2021-04-15,7.769800996
2021-04-15,10.37349118
2021-04-15,9.041685006
2021-04-15,10.14533509
2021-04-15,9.010913347
2021-04-15,10.53900562
2021-04-15,8.070906089
2021-04-15,8.363575703
2021-04-15,10.24565781
2021-04-15,10.36747311
2021-04-15,9.30637756
2021-04-15,10.68244539
2021-04-15,9.189321005
2021-04-15,10.22730867
2021-04-15,10.43552657
2021-04-15,10.22499117
2021-04-15,8.577723691
2021-04-15,7.249925537
2021-04-15,10.53220287
2021-04-15,8.877381955
2021-04-15,8.624791202
2021-04-15,8.219326094
2021-04-15,11.7251941
2021-04-15,11.21073871
2021-04-15,8.378390789
2021-04-15,9.258749511
2021-04-15,10.14533509
2021-04-15,7.920083199
2021-04-15,8.236420527
2021-04-15,9.566054855
2021-04-15,9.128696383
2021-04-15,9.643680017
2021-04-15,9.436997743
2021-04-15,8.987196821
2021-04-15,8.793612072
2021-04-15,9.651944527
2021-04-15,8.743850562
