datetime,logmove
2021-06-09,10.25920204
2021-06-09,9.920934466
2021-06-09,9.704060528
2021-06-09,8.286017468
2021-06-09,11.05557742
2021-06-09,9.064157862
2021-06-09,10.43364511
2021-06-09,7.87245515
2021-06-09,8.030084094
2021-06-09,8.68067166
2021-06-09,8.971067439
2021-06-09,7.769800996
2021-06-09,8.363575703
2021-06-09,11.2329999
2021-06-09,11.20987253
2021-06-09,9.240287448
2021-06-09,9.486759252
2021-06-09,8.184234774
2021-06-09,8.030084094
2021-06-09,10.10168246
2021-06-09,10.24792796
2021-06-09,8.702177866
2021-06-09,10.61878754
2021-06-09,8.219326094
2021-06-09,8.624791202
2021-06-09,10.85591733
2021-06-09,8.868413285
2021-06-09,7.920083199
2021-06-09,11.20029475
2021-06-09,8.954673629
2021-06-09,9.340666634
2021-06-09,11.88729886
2021-06-09,10.58375211
2021-06-09,8.658692754
2021-06-09,10.34919849
2021-06-09,10.49570882
2021-06-09,9.975994243
2021-06-09,10.55247384
2021-06-09,8.030084094
2021-06-09,8.946374826
2021-06-09,11.31739708
2021-06-09,10.78956647
2021-06-09,9.656051309
2021-06-09,9.618468598
2021-06-09,10.74505474
2021-06-09,8.363575703
2021-06-09,8.691482577
2021-06-09,8.317766167
2021-06-09,8.636219898
2021-06-09,8.553332238
2021-06-09,10.32849382
2021-06-09,8.30201781
2021-06-09,9.692272572
2021-06-09,8.577723691
2021-06-09,10.15781965
2021-06-09,9.36288977
2021-06-09,8.42156296
2021-06-09,9.056722883
2021-06-09,10.54407748
2021-06-09,8.886270902
2021-06-09,10.818177
2021-06-09,10.1326927
2021-06-09,8.392989588
2021-06-09,9.182763604
2021-06-09,10.51672535
2021-06-09,8.841014311
2021-06-09,10.01681624
2021-06-09,8.987196821
2021-06-09,10.22499117
2021-06-09,10.26367632
2021-06-09,9.579418083
2021-06-09,10.61878754
2021-06-09,8.363575703
2021-06-09,8.764053269
2021-06-09,8.712759975
2021-06-09,8.658692754
2021-06-09,11.28737903
2021-06-09,8.166216269
2021-06-09,8.129174997
2021-06-09,8.764053269
2021-06-09,10.38541975
2021-06-09,8.60153434
2021-06-09,8.050703382
2021-06-09,9.501217335
2021-06-09,8.253227646
2021-06-09,10.01395501
2021-06-09,8.636219898
2021-06-09,10.27477521
2021-06-09,10.31374118
2021-06-09,8.589699882
2021-06-09,10.21800628
2021-06-09,8.565602331
2021-06-09,9.467150781
2021-06-09,8.392989588
2021-06-09,10.04220547
2021-06-09,8.831711918
2021-06-09,10.80657146
2021-06-09,10.5934296
2021-06-09,8.476371197
2021-06-09,8.14786713
2021-06-09,8.589699882
2021-06-09,8.783855897
2021-06-09,9.064157862
2021-06-09,9.978966014
2021-06-09,9.656051309
2021-06-09,11.07460653
2021-06-09,10.88990118
2021-06-09,9.100525506
2021-06-09,8.803273983
2021-06-09,7.847762538
2021-06-09,10.86452218
2021-06-09,9.635346635
2021-06-09,10.30521234
2021-06-09,8.286017468
2021-06-09,10.57234204
2021-06-09,8.831711918
2021-06-09,9.276876896
2021-06-09,8.528330936
2021-06-09,9.162829389
2021-06-09,9.282847063
2021-06-09,9.76468515
2021-06-09,10.77092412
2021-06-09,10.23881628
2021-06-09,9.14931567
2021-06-09,8.462948177
2021-06-09,9.875910785
2021-06-09,8.540909718
2021-06-09,7.82244473
2021-06-09,9.957975738
2021-06-09,10.11212642
2021-06-09,8.435549202
2021-06-09,8.7740036
2021-06-09,11.30250069
2021-06-09,11.65609031
2021-06-09,8.938006577
2021-06-09,10.9273763
2021-06-09,10.82838117
2021-06-09,9.107642974
2021-06-09,10.47424109
2021-06-09,10.03661887
2021-06-09,8.764053269
2021-06-09,11.55950366
2021-06-09,10.67950421
2021-06-09,10.93310697
2021-06-09,8.803273983
2021-06-09,8.286017468
2021-06-09,10.56741187
2021-06-09,9.67633598
2021-06-09,8.489616424
2021-06-09,10.48324205
2021-06-09,7.203405521
2021-06-09,8.219326094
2021-06-09,8.184234774
2021-06-09,11.10103979
2021-06-09,8.764053269
2021-06-09,9.99369382
2021-06-09,9.240287448
2021-06-09,10.63122938
2021-06-09,10.06424493
2021-06-09,8.317766167
2021-06-09,8.407378325
2021-06-09,8.783855897
2021-06-09,8.30201781
2021-06-09,10.64046021
2021-06-09,11.01744812
2021-06-09,10.65112292
2021-06-09,10.03381381
2021-06-09,8.7740036
2021-06-09,8.691482577
2021-06-09,11.21592007
2021-06-09,7.896552702
2021-06-09,10.73535265
2021-06-09,8.392989588
2021-06-09,11.202043
2021-06-09,10.21332243
2021-06-09,8.743850562
2021-06-09,8.702177866
2021-06-09,10.67803037
2021-06-09,9.240287448
2021-06-09,8.979164649
2021-06-09,9.477003077
2021-06-09,8.831711918
2021-06-09,10.21097225
2021-06-09,8.803273983
