datetime,logmove
2021-03-23,10.31161578
2021-03-23,9.335032816
2021-03-23,10.53220287
2021-03-23,10.58698836
2021-03-23,9.501217335
2021-03-23,10.01966931
2021-03-23,10.3368272
2021-03-23,9.312174678
2021-03-23,8.979164649
2021-03-23,11.10778031
2021-03-23,11.36822334
2021-03-23,11.58662192
2021-03-23,10.24792796
2021-03-23,9.601300794
2021-03-23,11.21246881
2021-03-24,9.252633284
2021-03-24,9.340666634
2021-03-24,10.00532186
2021-03-24,8.921057018
2021-03-24,9.426741242
2021-03-24,9.00307017
2021-03-24,10.42037477
2021-03-24,9.252633284
2021-03-24,9.727227587
2021-03-24,9.746131742
2021-03-24,9.346268889
2021-03-24,9.162829389
2021-03-24,10.07508515
2021-03-24,9.026417534
2021-03-24,8.841014311
2021-03-24,8.565602331
2021-03-24,10.40110635
2021-03-24,8.841014311
2021-03-24,9.85597657
2021-03-24,9.169518378
2021-03-24,9.869310101
2021-03-24,8.392989588
2021-03-24,9.264828557
2021-03-24,9.442086812
2021-03-24,9.182763604
2021-03-24,9.317938383
2021-03-24,8.60153434
2021-03-24,9.379238908
2021-03-24,7.896552702
2021-03-24,10.44859865
2021-03-24,7.049254841
2021-03-24,9.818365299
2021-03-24,8.929567708
2021-03-24,8.733594062
2021-03-24,9.234056899
2021-03-24,8.954673629
2021-03-24,8.30201781
2021-03-24,8.723231275
2021-03-24,8.540909718
2021-03-24,8.850230966
2021-03-24,9.351839934
2021-03-24,8.783855897
2021-03-24,9.379238908
2021-03-24,9.757305042
2021-03-24,8.868413285
2021-03-24,8.553332238
2021-03-24,9.064157862
2021-03-24,9.462187991
2021-03-24,10.35124557
2021-03-24,9.2023082
2021-03-24,8.636219898
2021-03-24,9.14931567
2021-03-24,9.14931567
2021-03-24,8.317766167
2021-03-24,8.201934351
2021-03-24,8.812843434
2021-03-24,9.312174678
2021-03-24,9.100525506
2021-03-24,9.018695488
2021-03-24,8.392989588
2021-03-24,8.712759975
2021-03-24,9.707959168
2021-03-24,8.702177866
2021-03-24,9.14931567
2021-03-24,8.938006577
2021-03-24,8.553332238
2021-03-24,8.219326094
2021-03-24,9.323669057
2021-03-24,9.426741242
2021-03-24,8.553332238
2021-03-24,10.10430369
2021-03-24,10.22266829
2021-03-24,8.850230966
2021-03-24,8.253227646
2021-03-24,9.768354879
2021-03-24,8.317766167
2021-03-24,10.1326927
2021-03-24,9.496421163
2021-03-24,9.064157862
2021-03-24,9.351839934
2021-03-24,9.100525506
2021-03-24,9.010913347
2021-03-24,9.723403491
2021-03-24,8.921057018
2021-03-24,9.312174678
2021-03-24,8.723231275
