datetime,logmove
2021-03-30,8.407378325
2021-03-30,9.426741242
2021-03-30,10.56576307
2021-03-30,8.528330936
2021-03-30,8.070906089
2021-03-30,9.416378455
2021-03-30,10.15781965
2021-03-30,9.85597657
2021-03-30,8.877381955
2021-03-30,9.093357017
2021-03-30,8.589699882
2021-03-30,10.76282691
2021-03-30,9.930324207
2021-03-30,8.912473275
2021-03-30,9.346268889
2021-03-30,8.589699882
2021-03-30,8.938006577
2021-03-30,10.54744449
2021-03-30,9.793672687
2021-03-30,9.086136769
2021-03-30,8.462948177
2021-03-30,9.128696383
2021-03-30,8.090708716
2021-03-30,8.201934351
2021-03-30,10.43552657
2021-03-30,7.920083199
2021-03-30,9.093357017
2021-03-30,9.835636886
2021-03-30,8.743850562
2021-03-30,9.814874894
2021-03-30,8.502688505
2021-03-30,8.540909718
2021-03-30,8.577723691
2021-03-30,8.333270353
2021-03-30,8.528330936
2021-03-30,8.723231275
2021-03-30,8.51559191
2021-03-30,8.589699882
2021-03-30,8.110126802
2021-03-30,8.589699882
2021-03-30,7.965545573
2021-03-30,9.411156511
2021-03-30,10.82073782
2021-03-30,9.731037116
2021-03-30,9.395325046
2021-03-30,8.589699882
2021-03-30,10.30092049
2021-03-30,8.895081532
2021-03-30,9.340666634
2021-03-30,9.996613531
2021-03-30,8.236420527
2021-03-30,8.030084094
2021-03-30,7.769800996
2021-03-30,8.979164649
2021-03-30,8.979164649
2021-03-30,10.8130356
2021-03-30,8.938006577
2021-03-30,8.51559191
2021-03-30,8.733594062
2021-03-30,9.643680017
2021-03-30,9.351839934
2021-03-30,8.363575703
2021-03-30,7.685243608
2021-03-30,8.166216269
2021-03-30,8.66974259
2021-03-30,8.348537825
2021-03-30,9.775654181
2021-03-30,7.98752448
2021-03-30,8.166216269
2021-03-30,8.317766167
2021-03-30,7.965545573
2021-03-30,9.574983486
2021-03-30,10.22266829
2021-03-30,9.30054664
2021-03-30,8.528330936
2021-03-30,9.639522007
2021-03-30,10.6661608
2021-03-30,8.868413285
2021-03-30,8.378390789
2021-03-30,10.4559924
2021-03-30,7.592870288
2021-03-30,10.29444797
2021-03-30,9.018695488
2021-03-30,8.979164649
2021-03-30,9.711842668
2021-03-30,9.14931567
2021-03-30,9.114710141
2021-03-30,8.938006577
2021-03-30,8.577723691
2021-03-30,10.92392206
2021-03-30,8.938006577
2021-03-30,8.99516499
2021-03-30,9.64782081
2021-03-30,8.502688505
2021-03-30,8.636219898
2021-03-30,9.240287448
2021-03-30,9.529521112
2021-03-30,9.17616292
2021-03-30,8.886270902
2021-03-30,8.723231275
2021-03-30,8.658692754
2021-03-30,8.553332238
2021-03-30,9.605620455
2021-03-30,8.110126802
2021-03-30,8.14786713
2021-03-30,8.764053269
2021-03-30,9.351839934
2021-03-30,9.373818841
2021-03-30,10.45045222
2021-03-30,10.12759064
2021-03-30,9.2023082
2021-03-30,8.589699882
2021-03-30,9.898675996
2021-03-30,8.938006577
2021-03-30,8.449342525
2021-03-30,9.049232212
2021-03-30,9.664214619
2021-03-30,9.692272572
2021-03-30,9.85597657
2021-03-30,10.13523399
2021-03-30,8.51559191
2021-03-30,8.317766167
2021-03-30,8.812843434
2021-03-30,9.811372264
2021-03-30,10.23881628
2021-03-30,8.070906089
2021-03-30,10.1774763
2021-03-30,9.727227587
2021-03-30,8.636219898
2021-03-30,8.540909718
2021-03-30,9.041685006
2021-03-30,8.68067166
2021-03-30,9.3899917
2021-03-30,9.100525506
2021-03-30,8.929567708
2021-03-30,9.692272572
2021-03-30,9.529521112
2021-03-30,9.276876896
2021-03-30,10.09905434
2021-03-30,7.943072717
2021-03-30,8.921057018
2021-03-30,10.19436452
2021-03-30,9.2023082
2021-03-30,8.51559191
2021-03-30,9.529521112
2021-03-30,10.44301724
2021-03-30,8.51559191
2021-03-30,10.36545901
2021-03-30,9.340666634
2021-03-30,9.049232212
2021-03-30,8.712759975
2021-03-30,7.965545573
2021-03-30,10.51672535
2021-03-30,8.502688505
2021-03-30,9.481893063
2021-03-30,7.592870288
2021-03-30,9.859326657
2021-03-30,8.407378325
2021-03-30,10.25920204
2021-03-30,9.800790154
2021-03-30,10.01681624
2021-03-30,8.822322178
2021-03-30,8.269756948
2021-03-30,8.269756948
2021-03-30,8.476371197
