datetime,logmove
2021-05-09,8.528330936
2021-05-09,9.041685006
2021-05-09,8.624791202
2021-05-09,11.34502739
2021-05-09,11.54349347
2021-05-09,11.44026875
2021-05-09,11.24562102
2021-05-09,11.91678929
2021-05-09,8.449342525
2021-05-09,11.73600501
2021-05-09,10.86696717
2021-05-09,9.373818841
2021-05-09,11.94667996
2021-05-09,11.0494922
2021-05-09,11.7058572
2021-05-09,9.078864009
2021-05-09,9.719564714
2021-05-09,8.66974259
2021-05-09,8.502688505
2021-05-09,8.723231275
2021-05-09,11.88641819
2021-05-09,12.19674932
2021-05-09,12.64788254
2021-05-09,11.79659952
2021-05-09,8.812843434
2021-05-09,11.42989162
2021-05-09,9.00307017
2021-05-09,9.821843564
2021-05-09,8.903815212
2021-05-09,8.812843434
2021-05-09,8.743850562
2021-05-09,7.896552702
2021-05-09,8.929567708
2021-05-09,7.526178913
2021-05-09,8.14786713
2021-05-09,8.793612072
2021-05-09,8.42156296
2021-05-09,9.447150114
2021-05-09,11.42849983
2021-05-09,9.543378146
2021-05-09,9.107642974
2021-05-09,8.702177866
2021-05-09,8.66974259
2021-05-09,8.348537825
2021-05-09,8.99516499
2021-05-09,8.184234774
2021-05-09,8.647519453
2021-05-09,8.754002934
2021-05-09,8.528330936
2021-05-09,7.714231145
2021-05-09,11.62796697
2021-05-09,8.449342525
2021-05-09,11.18797065
2021-05-09,11.68936308
2021-05-09,8.435549202
2021-05-09,8.129174997
2021-05-09,7.294377299
2021-05-09,11.24979291
2021-05-09,11.37705992
2021-05-09,11.63081516
2021-05-09,8.987196821
2021-05-09,8.317766167
2021-05-09,7.769800996
2021-05-09,11.4820538
2021-05-09,9.579418083
2021-05-09,9.651944527
2021-05-09,9.234056899
2021-05-09,11.7859405
2021-05-09,9.395325046
2021-05-09,9.312174678
2021-05-09,8.624791202
2021-05-09,11.56801953
2021-05-09,9.329367078
2021-05-09,9.711842668
2021-05-09,7.714231145
2021-05-09,9.288781798
2021-05-09,9.618468598
2021-05-09,10.83091603
2021-05-09,11.00688836
2021-05-09,8.407378325
2021-05-09,11.47543126
2021-05-09,11.511965
2021-05-09,9.67231183
2021-05-09,11.2321528
2021-05-09,8.68067166
2021-05-09,9.100525506
2021-05-09,11.28577389
2021-05-09,9.436997743
2021-05-09,8.14786713
2021-05-09,9.100525506
2021-05-09,11.21333274
2021-05-09,11.36005397
2021-05-09,7.454719949
2021-05-09,8.449342525
2021-05-09,11.9387682
2021-05-09,8.407378325
2021-05-09,8.528330936
2021-05-09,11.83767208
2021-05-09,8.831711918
2021-05-09,8.946374826
2021-05-09,8.979164649
2021-05-09,8.895081532
2021-05-09,8.407378325
2021-05-09,8.812843434
2021-05-09,10.93766798
2021-05-09,9.234056899
2021-05-09,8.68067166
2021-05-09,7.624618986
2021-05-09,11.6774903
2021-05-09,11.56437875
2021-05-09,9.049232212
2021-05-09,8.236420527
2021-05-09,12.09554324
2021-05-09,11.63138383
2021-05-09,7.714231145
2021-05-09,11.72777875
2021-05-09,7.98752448
2021-05-09,8.859363449
2021-05-09,8.030084094
