datetime,logmove
2021-04-29,6.992096427
2021-04-29,10.32219789
2021-04-29,9.049232212
2021-04-29,8.317766167
2021-04-29,9.961001459
2021-04-29,8.348537825
2021-04-29,8.201934351
2021-04-29,9.29468152
2021-04-29,10.3614186
2021-04-29,8.286017468
2021-04-29,8.577723691
2021-04-29,9.034080407
2021-04-29,10.18233068
2021-04-29,8.378390789
2021-04-29,9.026417534
2021-04-29,8.712759975
2021-04-29,7.98752448
2021-04-29,8.14786713
2021-04-29,9.849242538
2021-04-29,8.476371197
2021-04-29,8.269756948
2021-04-29,8.822322178
2021-04-29,9.69621735
2021-04-29,8.803273983
2021-04-29,9.246479419
2021-04-29,10.34303197
2021-04-29,8.61323038
2021-04-29,7.965545573
2021-04-29,8.929567708
2021-04-29,8.577723691
2021-04-29,8.14786713
2021-04-29,10.97122818
2021-04-29,9.142489705
2021-04-29,8.184234774
2021-04-29,7.896552702
2021-04-29,8.565602331
2021-04-29,9.574983486
2021-04-29,7.454719949
2021-04-29,8.201934351
2021-04-29,8.793612072
2021-04-29,10.83470631
2021-04-29,8.129174997
2021-04-29,8.392989588
2021-04-29,8.938006577
2021-04-29,7.624618986
2021-04-29,8.286017468
2021-04-29,8.378390789
2021-04-29,9.990765561
2021-04-29,8.14786713
2021-04-29,10.38145935
2021-04-29,8.733594062
2021-04-29,10.67211319
2021-04-29,10.18474906
2021-04-29,11.3733875
2021-04-29,9.282847063
2021-04-29,9.447150114
2021-04-29,9.510741217
2021-04-29,8.489616424
2021-04-29,10.03941607
2021-04-29,10.27256526
2021-04-29,9.84585844
2021-04-29,8.754002934
2021-04-29,8.783855897
2021-04-29,8.954673629
2021-04-29,8.333270353
2021-04-29,9.041685006
2021-04-29,9.240287448
2021-04-29,8.253227646
2021-04-29,8.201934351
2021-04-29,9.775654181
2021-04-29,8.166216269
2021-04-29,8.712759975
2021-04-29,9.664214619
2021-04-29,8.286017468
2021-04-29,8.691482577
2021-04-29,9.010913347
2021-04-29,9.738612909
2021-04-29,10.14281936
2021-04-29,8.803273983
2021-04-29,8.540909718
2021-04-29,10.17990643
2021-04-29,10.62968259
2021-04-29,8.647519453
2021-04-29,8.476371197
2021-04-29,9.329367078
2021-04-29,8.317766167
2021-04-29,8.859363449
2021-04-29,8.201934351
2021-04-29,8.317766167
2021-04-29,9.538780437
2021-04-29,9.78290059
2021-04-29,8.971067439
2021-04-29,8.286017468
2021-04-29,8.979164649
2021-04-29,9.107642974
2021-04-29,9.601300794
2021-04-29,8.565602331
2021-04-29,8.60153434
2021-04-29,11.01112565
2021-04-29,8.636219898
2021-04-29,8.971067439
2021-04-29,8.540909718
2021-04-29,10.1774763
2021-04-29,10.65867012
2021-04-29,8.624791202
