datetime,logmove
2021-04-19,8.783855897
2021-04-19,9.45720045
2021-04-19,9.384629757
2021-04-19,9.215128889
2021-04-19,8.783855897
2021-04-19,9.36288977
2021-04-19,9.596962392
2021-04-19,9.135616826
2021-04-19,9.288781798
2021-04-19,10.00820786
2021-04-19,8.61323038
2021-04-19,9.442086812
2021-04-19,8.68067166
2021-04-19,8.987196821
2021-04-19,9.071537969
2021-04-19,8.850230966
2021-04-19,9.114710141
2021-04-19,8.803273983
2021-04-19,8.110126802
2021-04-19,10.17990643
2021-04-19,9.010913347
2021-04-19,9.252633284
2021-04-19,7.742402022
2021-04-19,9.727227587
2021-04-19,8.783855897
2021-04-19,8.66974259
2021-04-19,8.201934351
2021-04-19,9.898675996
2021-04-19,7.87245515
2021-04-19,9.719564714
2021-04-19,8.868413285
2021-04-19,8.658692754
2021-04-19,9.368369236
2021-04-19,8.99516499
2021-04-19,8.764053269
2021-04-19,10.74229231
2021-04-19,9.510741217
2021-04-19,9.317938383
2021-04-19,8.528330936
2021-04-19,8.7740036
2021-04-19,9.481893063
2021-04-19,10.06967973
2021-04-19,9.442086812
2021-04-19,9.351839934
2021-04-19,10.1871616
2021-04-19,8.66974259
2021-04-19,9.335032816
2021-04-19,8.691482577
2021-04-19,8.363575703
2021-04-19,8.61323038
2021-04-19,8.435549202
2021-04-19,7.965545573
2021-04-19,8.68067166
2021-04-19,8.850230966
2021-04-19,9.510741217
2021-04-19,9.270870872
2021-04-19,8.392989588
2021-04-19,9.45720045
2021-04-19,8.868413285
2021-04-19,9.905086274
2021-04-19,9.45720045
2021-04-19,9.340666634
2021-04-19,9.684336023
2021-04-19,9.757305042
2021-04-19,10.05878044
2021-04-19,8.435549202
2021-04-19,9.29468152
2021-04-19,8.877381955
2021-04-19,9.121727714
2021-04-19,9.660141294
2021-04-19,8.895081532
2021-04-19,8.61323038
2021-04-19,9.496421163
2021-04-19,8.812843434
2021-04-19,9.618468598
2021-04-19,9.182763604
2021-04-19,9.491601877
2021-04-19,8.286017468
2021-04-19,9.69621735
2021-04-19,8.378390789
2021-04-19,8.449342525
2021-04-19,9.078864009
2021-04-19,9.162829389
2021-04-19,8.129174997
2021-04-19,8.912473275
2021-04-19,8.712759975
2021-04-19,8.831711918
2021-04-19,9.36288977
2021-04-19,9.3899917
2021-04-19,8.938006577
2021-04-19,10.59823345
2021-04-19,9.340666634
2021-04-19,9.368369236
2021-04-19,9.849242538
2021-04-19,8.184234774
2021-04-19,10.07238609
2021-04-19,9.018695488
2021-04-19,8.868413285
2021-04-19,9.142489705
2021-04-19,9.135616826
2021-04-19,8.903815212
2021-04-19,9.957975738
2021-04-19,9.643680017
2021-04-19,9.2023082
2021-04-19,9.779283949
2021-04-19,8.110126802
2021-04-19,9.182763604
2021-04-19,9.270870872
2021-04-19,8.723231275
2021-04-19,7.742402022
2021-04-19,8.009030685
2021-04-19,8.921057018
2021-04-19,8.733594062
2021-04-19,8.68067166
2021-04-19,9.936535407
2021-04-19,8.30201781
2021-04-19,9.869310101
2021-04-19,8.793612072
2021-04-19,9.107642974
2021-04-19,8.877381955
2021-04-19,11.18708452
2021-04-19,9.041685006
2021-04-19,9.746131742
2021-04-19,8.449342525
2021-04-19,9.734832187
2021-04-19,10.1871616
2021-04-19,9.246479419
2021-04-19,9.162829389
2021-04-19,8.954673629
2021-04-19,9.680344001
2021-04-19,9.67231183
2021-04-19,9.270870872
2021-04-19,9.379238908
2021-04-19,8.66974259
2021-04-19,8.841014311
2021-04-19,9.609921537
2021-04-19,7.796469243
2021-04-19,9.618468598
2021-04-19,8.868413285
2021-04-19,9.895455381
2021-04-19,9.738612909
2021-04-19,8.540909718
2021-04-19,8.363575703
2021-04-19,8.979164649
2021-04-19,9.064157862
2021-04-19,8.184234774
2021-04-19,8.712759975
2021-04-19,9.215128889
2021-04-19,9.588228712
2021-04-20,10.61093204
2021-04-20,11.02268648
2021-04-20,10.02818
2021-04-20,10.03661887
2021-04-20,9.221478116
2021-04-20,9.405907156
2021-04-20,8.61323038
2021-04-20,8.435549202
2021-04-20,11.17817974
2021-04-20,8.070906089
2021-04-20,8.489616424
2021-04-20,9.66827142
2021-04-20,9.128696383
2021-04-20,9.515469358
2021-04-20,8.636219898
2021-04-20,8.129174997
2021-04-20,8.987196821
2021-04-20,7.491087594
2021-04-20,8.7740036
2021-04-20,8.14786713
2021-04-20,8.553332238
2021-04-20,9.00307017
2021-04-20,8.60153434
2021-04-20,9.17616292
2021-04-20,8.528330936
2021-04-20,8.764053269
2021-04-20,9.041685006
2021-04-20,10.65716523
2021-04-20,8.201934351
2021-04-20,10.95793895
2021-04-20,10.13014492
2021-04-20,7.560080465
2021-04-20,9.882468185
2021-04-20,9.964018052
2021-04-20,9.501217335
2021-04-20,8.903815212
2021-04-20,10.26367632
2021-04-20,9.312174678
2021-04-20,10.5339079
2021-04-20,8.868413285
2021-04-20,9.128696383
2021-04-20,9.727227587
2021-04-20,8.658692754
2021-04-20,8.962904128
2021-04-20,8.317766167
2021-04-20,9.240287448
2021-04-20,8.269756948
2021-04-20,8.30201781
2021-04-20,8.877381955
2021-04-20,8.954673629
2021-04-20,9.761001904
2021-04-20,9.29468152
2021-04-20,9.14931567
2021-04-20,10.90881428
2021-04-20,9.911455722
2021-04-20,10.2156671
2021-04-20,8.764053269
2021-04-20,9.264828557
2021-04-20,8.743850562
2021-04-20,9.626943225
2021-04-20,10.65263692
2021-04-20,10.31586207
2021-04-20,8.286017468
2021-04-20,8.793612072
2021-04-20,8.589699882
2021-04-20,9.55251063
2021-04-20,10.13014492
2021-04-20,10.5457624
2021-04-20,8.624791202
2021-04-20,9.447150114
2021-04-20,9.36288977
2021-04-20,9.384629757
2021-04-20,10.21800628
2021-04-20,9.905086274
2021-04-20,9.715711145
2021-04-20,9.797237753
2021-04-20,9.664214619
2021-04-20,8.903815212
2021-04-20,9.431882642
2021-04-20,8.589699882
2021-04-20,10.22034
2021-04-20,10.78294831
2021-04-20,11.28255587
2021-04-20,9.227787286
2021-04-20,9.384629757
2021-04-20,9.14931567
2021-04-20,10.06696602
2021-04-20,9.182763604
2021-04-20,9.3899917
2021-04-20,10.23192762
2021-04-20,10.8130356
2021-04-20,8.489616424
