datetime,logmove
2021-03-24,8.553332238
2021-03-24,8.691482577
2021-03-24,9.312174678
2021-03-24,9.588228712
2021-03-24,8.764053269
2021-03-24,8.589699882
2021-03-24,9.064157862
2021-03-25,8.962904128
2021-03-25,9.00307017
2021-03-25,8.348537825
2021-03-25,10.86084345
2021-03-25,10.77360868
2021-03-25,8.971067439
2021-03-25,8.476371197
2021-03-25,8.66974259
2021-03-25,10.92967251
2021-03-25,8.348537825
2021-03-25,8.877381955
2021-03-25,10.86818742
2021-03-25,9.114710141
2021-03-25,9.426741242
2021-03-25,9.939626599
2021-03-25,7.965545573
2021-03-25,8.979164649
2021-03-25,8.489616424
2021-03-25,8.850230966
2021-03-25,11.31193472
2021-03-25,10.70710219
2021-03-25,10.45045222
2021-03-25,9.064157862
2021-03-25,8.407378325
2021-03-25,8.99516499
2021-03-25,10.40692596
2021-03-25,10.32219789
2021-03-25,10.32009041
2021-03-25,11.14729627
2021-03-25,8.822322178
2021-03-25,9.626943225
2021-03-25,9.29468152
2021-03-25,8.723231275
2021-03-25,9.246479419
2021-03-25,9.431882642
2021-03-25,9.373818841
2021-03-25,8.553332238
2021-03-25,8.702177866
2021-03-25,8.743850562
2021-03-25,7.491087594
2021-03-25,8.51559191
2021-03-25,10.36948316
2021-03-25,8.859363449
2021-03-25,8.712759975
2021-03-25,9.335032816
2021-03-25,11.2506252
2021-03-25,8.962904128
2021-03-25,8.050703382
2021-03-25,9.195835686
2021-03-25,7.920083199
2021-03-25,7.685243608
2021-03-25,8.68067166
2021-03-25,10.03381381
2021-03-25,8.938006577
2021-03-25,8.764053269
2021-03-25,9.29468152
2021-03-25,8.528330936
2021-03-25,9.839055692
2021-03-25,8.831711918
2021-03-25,8.166216269
2021-03-25,8.754002934
2021-03-25,10.7381343
2021-03-25,8.286017468
2021-03-25,8.68067166
2021-03-25,9.100525506
2021-03-25,10.59823345
2021-03-25,9.715711145
2021-03-25,9.010913347
2021-03-25,8.317766167
2021-03-25,8.743850562
2021-03-25,8.462948177
2021-03-25,8.903815212
2021-03-25,8.30201781
2021-03-25,8.624791202
2021-03-25,10.71708089
2021-03-25,8.812843434
2021-03-25,8.971067439
2021-03-25,8.129174997
2021-03-25,9.45720045
2021-03-25,8.7740036
2021-03-25,10.72273861
2021-03-25,10.11472045
2021-03-25,8.691482577
2021-03-25,10.25470765
2021-03-25,8.743850562
2021-03-25,10.43927892
2021-03-25,8.68067166
2021-03-25,9.107642974
2021-03-25,8.895081532
2021-03-25,11.25228771
2021-03-25,10.50451944
2021-03-25,9.901886271
2021-03-25,9.84585844
2021-03-25,11.59667821
2021-03-25,9.379238908
2021-03-25,9.520175249
2021-03-25,8.489616424
2021-03-25,10.92622621
2021-03-25,9.026417534
2021-03-25,9.753594463
2021-03-25,8.831711918
2021-03-25,10.68537794
2021-03-25,10.28356647
2021-03-25,8.61323038
2021-03-25,8.462948177
2021-03-25,11.4525808
2021-03-25,10.69412435
2021-03-25,7.965545573
2021-03-25,8.502688505
2021-03-25,8.565602331
2021-03-25,9.026417534
2021-03-25,8.803273983
2021-03-25,8.624791202
2021-03-25,8.61323038
2021-03-25,10.64351832
2021-03-25,8.912473275
2021-03-25,9.948843254
2021-03-25,8.502688505
2021-03-25,10.61722137
2021-03-25,8.647519453
2021-03-25,8.723231275
2021-03-25,11.13429701
2021-03-25,9.660141294
2021-03-25,9.17616292
2021-03-25,9.078864009
2021-03-25,8.946374826
2021-03-25,8.803273983
2021-03-25,9.121727714
2021-03-25,9.100525506
2021-03-25,9.660141294
2021-03-25,10.29228113
2021-03-25,8.201934351
2021-03-25,8.868413285
2021-03-25,8.68067166
2021-03-25,8.624791202
2021-03-25,10.65414864
2021-03-25,9.086136769
2021-03-25,9.975994243
2021-03-25,8.577723691
2021-03-25,10.69267192
2021-03-25,9.282847063
2021-03-25,9.00307017
2021-03-25,9.041685006
2021-03-25,8.050703382
2021-03-25,8.636219898
2021-03-25,10.38936453
2021-03-25,10.6046029
2021-03-25,10.76282691
2021-03-25,10.11988842
