datetime,logmove
2021-04-13,8.14786713
2021-04-13,10.84848235
2021-04-13,8.348537825
2021-04-13,8.129174997
2021-04-13,8.286017468
2021-04-13,11.58840393
2021-04-13,8.577723691
2021-04-13,8.793612072
2021-04-13,11.1182816
2021-04-13,7.87245515
2021-04-13,9.234056899
2021-04-13,8.219326094
2021-04-13,8.99516499
2021-04-13,11.17638923
2021-04-13,11.32746298
2021-04-13,7.82244473
2021-04-13,8.553332238
2021-04-13,8.476371197
2021-04-13,10.86940619
2021-04-13,11.4326694
2021-04-13,9.835636886
2021-04-13,10.8052736
2021-04-13,8.647519453
2021-04-13,7.896552702
2021-04-13,8.14786713
2021-04-13,11.23975098
2021-04-13,8.435549202
2021-04-13,9.64782081
2021-04-13,8.462948177
2021-04-13,8.886270902
2021-04-13,10.43927892
2021-04-13,7.624618986
2021-04-13,8.691482577
2021-04-13,8.14786713
2021-04-13,10.86084345
2021-04-13,8.502688505
2021-04-13,11.41870269
2021-04-13,8.895081532
2021-04-13,9.189321005
2021-04-13,7.920083199
2021-04-13,7.965545573
2021-04-13,9.452187908
2021-04-13,8.743850562
2021-04-13,11.40382463
2021-04-13,8.129174997
2021-04-13,11.42291323
2021-04-13,10.78427545
2021-04-13,8.712759975
2021-04-13,9.481893063
2021-04-13,7.416979621
2021-04-13,9.14931567
2021-04-13,9.056722883
2021-04-13,11.83582023
2021-04-13,8.030084094
2021-04-13,8.378390789
2021-04-13,11.58304836
2021-04-13,8.624791202
2021-04-13,8.317766167
2021-04-13,9.588228712
2021-04-13,8.030084094
2021-04-13,8.540909718
2021-04-13,8.954673629
2021-04-13,9.234056899
2021-04-13,8.68067166
2021-04-13,11.20291598
2021-04-13,9.426741242
2021-04-13,11.34805082
2021-04-13,10.09641929
2021-04-13,8.489616424
2021-04-13,7.796469243
2021-04-13,11.29616152
2021-04-13,8.435549202
2021-04-13,9.614204199
2021-04-13,11.60137581
2021-04-13,9.626943225
2021-04-13,9.270870872
2021-04-13,11.13616443
2021-04-13,8.895081532
2021-04-13,12.62583506
2021-04-13,9.135616826
2021-04-13,11.46742588
2021-04-13,8.528330936
2021-04-13,11.40880862
2021-04-13,7.98752448
2021-04-13,7.82244473
2021-04-13,11.37265139
2021-04-13,10.46880136
2021-04-13,8.68067166
2021-04-13,8.30201781
2021-04-13,11.81000326
2021-04-13,11.49321243
2021-04-13,7.98752448
2021-04-13,9.270870872
2021-04-13,8.66974259
2021-04-13,11.71164517
2021-04-13,7.526178913
2021-04-13,8.407378325
2021-04-13,11.19238957
2021-04-13,8.489616424
2021-04-13,9.078864009
2021-04-13,9.596962392
2021-04-13,7.847762538
2021-04-13,6.931471806
2021-04-13,7.847762538
2021-04-13,8.99516499
2021-04-13,10.78427545
2021-04-13,9.36288977
2021-04-13,9.472089062
2021-04-13,8.30201781
2021-04-13,7.98752448
2021-04-13,8.317766167
2021-04-13,8.253227646
2021-04-13,8.449342525
2021-04-13,11.95617436
2021-04-13,8.841014311
2021-04-13,9.288781798
2021-04-13,11.92995017
2021-04-13,7.920083199
2021-04-13,8.962904128
2021-04-13,11.71478818
2021-04-13,8.702177866
2021-04-13,12.19932997
2021-04-13,9.071537969
2021-04-13,8.236420527
2021-04-13,11.05759762
2021-04-13,8.850230966
2021-04-13,11.65275697
2021-04-13,11.40667567
2021-04-13,11.44026875
2021-04-13,11.40382463
2021-04-13,10.67211319
2021-04-13,11.92147913
2021-04-13,9.227787286
2021-04-13,10.54912375
2021-04-13,10.78028874
2021-04-13,8.979164649
2021-04-13,9.2023082
2021-04-13,8.407378325
2021-04-13,8.929567708
2021-04-13,10.92392206
2021-04-13,9.026417534
2021-04-13,9.078864009
2021-04-13,11.95658512
2021-04-13,8.129174997
2021-04-13,8.476371197
2021-04-13,8.553332238
2021-04-13,9.121727714
2021-04-13,8.60153434
2021-04-13,11.30012821
2021-04-13,8.712759975
2021-04-13,9.467150781
2021-04-13,10.57561537
2021-04-13,8.60153434
2021-04-13,8.803273983
2021-04-13,8.868413285
2021-04-13,8.647519453
2021-04-13,8.723231275
2021-04-13,9.29468152
2021-04-14,9.622714888
2021-04-14,9.368369236
2021-04-14,9.411156511
2021-04-14,7.920083199
2021-04-14,7.592870288
2021-04-14,10.02251426
2021-04-14,9.346268889
2021-04-14,8.903815212
2021-04-14,10.17990643
2021-04-14,7.655390645
2021-04-14,8.070906089
2021-04-14,9.742379392
2021-04-14,9.566054855
2021-04-14,9.534161491
2021-04-14,8.51559191
2021-04-14,8.236420527
2021-04-14,7.154615357
2021-04-14,8.624791202
2021-04-14,9.543378146
2021-04-14,8.14786713
2021-04-14,8.803273983
2021-04-14,7.847762538
2021-04-14,9.288781798
2021-04-14,7.82244473
2021-04-14,8.658692754
2021-04-14,8.489616424
2021-04-14,7.592870288
2021-04-14,9.221478116
2021-04-14,8.831711918
2021-04-14,10.06424493
2021-04-14,9.221478116
2021-04-14,9.018695488
2021-04-14,7.82244473
2021-04-14,8.565602331
2021-04-14,8.201934351
2021-04-14,7.920083199
2021-04-14,8.435549202
2021-04-14,8.764053269
2021-04-14,7.965545573
2021-04-14,9.601300794
2021-04-14,8.803273983
2021-04-14,8.30201781
2021-04-14,9.477003077
2021-04-14,11.09716757
2021-04-14,8.691482577
2021-04-14,9.114710141
2021-04-14,9.071537969
2021-04-14,9.121727714
2021-04-14,9.622714888
