datetime,logmove
2021-06-02,9.520175249
2021-06-02,9.034080407
2021-06-02,9.100525506
2021-06-02,9.270870872
2021-06-02,9.688312171
2021-06-02,8.783855897
2021-06-02,8.929567708
2021-06-02,8.733594062
2021-06-02,8.363575703
2021-06-02,8.528330936
2021-06-02,8.61323038
2021-06-02,9.351839934
2021-06-02,8.476371197
2021-06-02,8.42156296
2021-06-02,8.090708716
2021-06-02,9.534161491
2021-06-02,7.896552702
2021-06-02,8.754002934
2021-06-02,7.714231145
2021-06-02,8.030084094
2021-06-02,7.87245515
2021-06-02,7.624618986
2021-06-02,9.340666634
2021-06-02,8.333270353
2021-06-02,8.712759975
2021-06-02,8.877381955
2021-06-02,9.071537969
2021-06-02,9.29468152
2021-06-02,8.363575703
2021-06-02,9.442086812
2021-06-02,8.658692754
2021-06-02,7.920083199
2021-06-02,8.954673629
2021-06-02,8.269756948
2021-06-02,8.702177866
2021-06-02,8.129174997
2021-06-02,7.965545573
2021-06-02,8.184234774
2021-06-03,10.77895629
2021-06-03,7.847762538
2021-06-03,8.30201781
2021-06-03,11.32205547
2021-06-03,11.07262043
2021-06-03,10.85591733
2021-06-03,9.010913347
2021-06-03,8.723231275
2021-06-03,8.166216269
2021-06-03,11.29775008
2021-06-03,8.070906089
2021-06-03,8.979164649
2021-06-03,8.184234774
2021-06-03,10.67359577
2021-06-03,8.129174997
2021-06-03,8.030084094
2021-06-03,11.01744812
2021-06-03,8.565602331
2021-06-03,8.489616424
2021-06-03,8.42156296
2021-06-03,8.979164649
2021-06-03,11.63422232
2021-06-03,7.714231145
2021-06-03,8.219326094
2021-06-03,8.886270902
2021-06-03,8.030084094
2021-06-03,9.29468152
2021-06-03,8.528330936
2021-06-03,8.201934351
2021-06-03,8.841014311
2021-06-03,11.2329999
2021-06-03,10.30521234
2021-06-03,10.89109379
2021-06-03,8.253227646
2021-06-03,10.7546636
2021-06-03,8.912473275
2021-06-03,10.83596655
2021-06-03,8.184234774
2021-06-03,8.110126802
2021-06-03,8.553332238
2021-06-03,8.502688505
2021-06-03,7.769800996
2021-06-03,9.142489705
2021-06-03,8.60153434
2021-06-03,7.685243608
2021-06-03,10.19436452
2021-06-03,10.42608363
2021-06-03,8.553332238
2021-06-03,11.56011435
2021-06-03,8.363575703
2021-06-03,9.041685006
2021-06-03,9.288781798
2021-06-03,10.80786763
2021-06-03,11.04643566
2021-06-03,11.23722466
2021-06-03,8.962904128
2021-06-03,8.553332238
2021-06-03,8.219326094
2021-06-03,10.8296494
2021-06-03,11.09716757
2021-06-03,8.14786713
2021-06-03,10.91581547
2021-06-03,10.44301724
2021-06-03,8.712759975
2021-06-03,9.049232212
2021-06-03,8.577723691
2021-06-03,10.68830192
2021-06-03,11.59550035
2021-06-03,8.868413285
2021-06-03,8.30201781
2021-06-03,11.24394738
2021-06-03,9.734832187
2021-06-03,10.57070135
2021-06-03,8.877381955
2021-06-03,9.208739091
2021-06-03,10.84599169
2021-06-03,11.45053929
2021-06-03,11.4095186
2021-06-03,9.00307017
2021-06-03,8.99516499
2021-06-03,8.51559191
2021-06-03,8.528330936
2021-06-03,9.351839934
2021-06-03,9.351839934
2021-06-03,8.14786713
2021-06-03,7.965545573
2021-06-03,7.796469243
2021-06-03,10.88511649
2021-06-03,8.962904128
2021-06-03,8.392989588
2021-06-03,8.764053269
2021-06-03,10.20861654
2021-06-03,8.378390789
2021-06-03,9.086136769
2021-06-03,10.99514236
2021-06-03,11.13988882
2021-06-03,9.018695488
2021-06-03,11.2321528
2021-06-03,10.06424493
2021-06-03,10.48144832
2021-06-03,8.783855897
2021-06-03,7.526178913
2021-06-03,8.66974259
2021-06-03,8.502688505
2021-06-03,10.56741187
2021-06-03,8.691482577
2021-06-03,7.103322063
2021-06-03,10.92852506
2021-06-03,8.407378325
2021-06-03,8.691482577
2021-06-03,8.987196821
2021-06-03,9.30637756
2021-06-03,10.3913311
2021-06-03,8.733594062
2021-06-03,8.378390789
2021-06-03,9.041685006
2021-06-03,7.249925537
2021-06-03,8.723231275
2021-06-03,8.803273983
2021-06-03,11.45868045
2021-06-03,9.66827142
2021-06-03,7.655390645
2021-06-03,6.992096427
2021-06-03,10.61093204
2021-06-03,7.847762538
2021-06-03,7.377758908
2021-06-03,11.1745955
2021-06-03,10.7464331
2021-06-03,11.96639313
2021-06-03,9.276876896
2021-06-03,8.110126802
2021-06-03,9.807857322
2021-06-03,8.392989588
2021-06-03,8.435549202
2021-06-03,8.219326094
2021-06-03,7.87245515
2021-06-03,9.510741217
2021-06-03,9.100525506
2021-06-03,11.32900263
2021-06-03,9.411156511
2021-06-03,10.93994071
2021-06-03,11.27121053
2021-06-03,9.711842668
2021-06-03,8.269756948
2021-06-03,9.107642974
2021-06-03,8.201934351
2021-06-03,11.22790651
2021-06-03,7.896552702
2021-06-03,7.896552702
2021-06-03,11.30407922
2021-06-03,8.723231275
2021-06-03,8.66974259
2021-06-03,8.793612072
2021-06-03,9.107642974
2021-06-03,10.44859865
2021-06-03,9.086136769
2021-06-03,9.77201119
2021-06-03,8.764053269
2021-06-03,7.896552702
2021-06-03,7.655390645
2021-06-03,10.98759516
2021-06-03,11.37559257
2021-06-03,9.00307017
2021-06-03,8.66974259
2021-06-03,8.14786713
2021-06-03,8.61323038
2021-06-03,11.05860619
2021-06-03,10.8052736
2021-06-03,7.491087594
2021-06-03,8.850230966
2021-06-03,8.070906089
2021-06-03,10.29228113
2021-06-03,8.895081532
2021-06-03,8.110126802
2021-06-03,11.06263034
2021-06-03,11.39666128
2021-06-03,8.702177866
2021-06-03,8.712759975
2021-06-03,8.462948177
2021-06-03,7.965545573
2021-06-03,10.51151248
2021-06-03,11.56680741
2021-06-03,8.540909718
2021-06-03,8.895081532
2021-06-03,9.329367078
2021-06-03,11.15373307
2021-06-03,8.946374826
2021-06-03,11.43474768
2021-06-03,10.49924239
2021-06-03,9.340666634
2021-06-03,8.236420527
2021-06-03,10.57398004
2021-06-03,11.41022807
2021-06-03,8.733594062
2021-06-03,7.847762538
2021-06-03,7.560080465
2021-06-03,8.317766167
2021-06-03,8.110126802
2021-06-03,8.070906089
2021-06-03,10.17990643
2021-06-03,8.912473275
2021-06-03,10.40110635
2021-06-03,8.201934351
