datetime,logmove
2021-05-08,8.009030685
2021-05-08,10.74229231
2021-05-08,9.852615222
2021-05-08,9.814874894
2021-05-08,8.764053269
2021-05-08,10.97342598
2021-05-08,10.09377728
2021-05-08,10.00532186
2021-05-08,10.34919849
2021-05-08,8.236420527
2021-05-08,10.93652968
2021-05-08,8.7740036
2021-05-08,8.269756948
2021-05-08,10.72976605
2021-05-08,10.42228135
2021-05-08,11.24478455
2021-05-08,9.018695488
2021-05-08,9.643680017
2021-05-08,8.577723691
2021-05-08,10.60301434
2021-05-08,8.812843434
2021-05-08,9.87919486
2021-05-08,10.32219789
2021-05-08,9.056722883
2021-05-08,10.41078697
2021-05-08,10.17504024
2021-05-08,9.87919486
2021-05-08,9.208739091
2021-05-08,8.921057018
2021-05-08,7.82244473
2021-05-08,10.51151248
2021-05-08,9.888982866
2021-05-08,9.135616826
2021-05-08,8.723231275
2021-05-08,8.348537825
2021-05-08,11.03411517
2021-05-08,9.2023082
2021-05-08,8.954673629
2021-05-08,9.142489705
2021-05-08,8.219326094
2021-05-08,8.912473275
2021-05-08,9.114710141
2021-05-08,7.896552702
2021-05-08,7.943072717
2021-05-08,10.37349118
2021-05-08,10.01966931
2021-05-08,8.378390789
2021-05-08,9.908276069
2021-05-08,7.655390645
2021-05-08,10.31374118
2021-05-08,8.201934351
2021-05-08,8.636219898
2021-05-08,8.51559191
2021-05-08,9.384629757
2021-05-08,8.793612072
2021-05-08,10.43740451
2021-05-08,7.920083199
2021-05-08,11.75376747
2021-05-08,10.66167313
2021-05-08,8.110126802
2021-05-08,8.009030685
2021-05-08,8.363575703
2021-05-08,8.850230966
2021-05-08,9.416378455
2021-05-08,9.852615222
2021-05-08,10.43740451
2021-05-08,8.886270902
2021-05-08,9.84585844
2021-05-08,10.15284451
2021-05-08,8.407378325
2021-05-08,10.36545901
2021-05-08,7.796469243
2021-05-08,8.540909718
2021-05-08,10.09112827
2021-05-08,8.269756948
2021-05-08,9.246479419
2021-05-08,9.635346635
2021-05-08,11.69791014
2021-05-08,10.74780956
2021-05-08,9.529521112
2021-05-08,9.3899917
2021-05-08,7.769800996
2021-05-08,10.52018556
2021-05-08,9.351839934
2021-05-08,8.743850562
2021-05-08,8.565602331
2021-05-08,7.82244473
2021-05-08,8.435549202
2021-05-08,9.961001459
2021-05-08,8.502688505
2021-05-08,8.166216269
2021-05-08,8.528330936
2021-05-08,10.44114983
2021-05-08,11.05759762
2021-05-08,9.538780437
2021-05-08,7.294377299
2021-05-08,8.462948177
2021-05-08,9.026417534
2021-05-08,10.08580911
2021-05-08,11.51260541
2021-05-08,8.489616424
2021-05-08,10.8232921
2021-05-08,8.658692754
2021-05-08,7.920083199
2021-05-08,9.688312171
2021-05-08,7.714231145
2021-05-08,8.528330936
2021-05-08,8.050703382
2021-05-08,8.99516499
2021-05-08,9.323669057
2021-05-08,9.566054855
2021-05-08,9.55251063
2021-05-08,8.392989588
2021-05-08,8.317766167
2021-05-08,8.647519453
2021-05-08,9.169518378
2021-05-08,9.984883191
2021-05-08,9.276876896
2021-05-08,8.333270353
2021-05-08,7.769800996
2021-05-08,8.392989588
2021-05-08,10.56080028
2021-05-08,10.60935351
2021-05-08,7.203405521
2021-05-08,8.129174997
2021-05-08,8.42156296
2021-05-08,8.754002934
2021-05-08,8.333270353
2021-05-08,9.056722883
2021-05-08,9.888982866
2021-05-08,8.987196821
2021-05-08,8.803273983
2021-05-08,8.489616424
2021-05-08,10.58375211
2021-05-08,9.426741242
2021-05-08,8.462948177
2021-05-08,8.877381955
2021-05-08,8.462948177
2021-05-08,9.797237753
2021-05-08,9.626943225
2021-05-08,7.655390645
2021-05-08,10.7283645
2021-05-08,10.20625526
2021-05-08,8.236420527
2021-05-08,9.914625297
2021-05-08,8.577723691
2021-05-08,8.219326094
2021-05-08,9.086136769
2021-05-08,9.14931567
2021-05-08,8.886270902
2021-05-08,8.476371197
2021-05-08,9.384629757
2021-05-08,7.847762538
2021-05-08,8.841014311
2021-05-08,9.472089062
2021-05-08,10.11472045
2021-05-08,10.56080028
2021-05-08,9.189321005
2021-05-08,9.996613531
2021-05-08,8.435549202
2021-05-08,9.026417534
2021-05-08,7.655390645
2021-05-08,8.733594062
2021-05-08,10.47243113
2021-05-08,8.946374826
2021-05-08,10.73952222
2021-05-08,8.184234774
2021-05-08,9.086136769
2021-05-08,7.049254841
2021-05-08,9.618468598
2021-05-08,9.664214619
2021-05-08,10.60777248
2021-05-08,10.5339079
2021-05-08,9.182763604
2021-05-08,9.426741242
2021-05-08,8.589699882
2021-05-08,8.68067166
2021-05-08,10.57724802
2021-05-08,7.943072717
2021-05-08,10.49216271
2021-05-08,10.57234204
2021-05-08,9.814874894
2021-05-08,11.02997438
2021-05-08,8.476371197
2021-05-08,8.489616424
2021-05-08,9.335032816
2021-05-08,9.282847063
2021-05-08,10.40498985
2021-05-08,9.761001904
2021-05-08,8.979164649
2021-05-08,10.29228113
2021-05-08,8.502688505
2021-05-08,7.249925537
2021-05-08,9.723403491
2021-05-08,11.29138064
2021-05-08,8.476371197
2021-05-08,10.28137589
2021-05-08,10.04776104
2021-05-08,7.87245515
2021-05-08,9.026417534
2021-05-08,10.67655436
2021-05-08,10.61093204
2021-05-08,8.166216269
2021-05-08,8.886270902
2021-05-08,10.95234922
2021-05-08,10.41655067
2021-05-08,8.841014311
2021-05-08,9.162829389
2021-05-08,10.23192762
2021-05-08,8.877381955
2021-05-08,9.00307017
2021-05-08,8.30201781
2021-05-08,7.049254841
2021-05-08,7.685243608
2021-05-08,10.1326927
2021-05-08,8.702177866
2021-05-08,9.121727714
2021-05-08,8.378390789
2021-05-08,8.987196821
2021-05-08,9.757305042
2021-05-08,11.31271689
2021-05-08,9.282847063
2021-05-08,10.50627229
2021-05-08,8.333270353
2021-05-08,8.565602331
2021-05-08,8.921057018
2021-05-08,9.064157862
2021-05-08,8.476371197
2021-05-08,9.77201119
2021-05-08,8.009030685
2021-05-08,9.227787286
2021-05-08,8.528330936
2021-05-08,10.5097688
2021-05-08,10.08847223
2021-05-08,10.19436452
2021-05-08,7.249925537
2021-05-08,11.18797065
2021-05-08,10.92276799
2021-05-08,8.317766167
2021-05-08,10.20861654
2021-05-08,8.184234774
