datetime,logmove
2021-04-14,8.528330936
2021-04-14,8.60153434
2021-04-14,8.333270353
2021-04-14,8.253227646
2021-04-14,9.215128889
2021-04-14,9.825309772
2021-04-14,7.920083199
2021-04-14,8.979164649
2021-04-14,8.850230966
2021-04-14,8.702177866
2021-04-14,9.026417534
2021-04-14,8.166216269
2021-04-14,8.392989588
2021-04-14,8.090708716
2021-04-14,9.252633284
2021-04-14,8.577723691
2021-04-14,8.61323038
2021-04-14,8.166216269
2021-04-14,8.868413285
2021-04-14,9.086136769
2021-04-14,8.286017468
2021-04-14,8.317766167
2021-04-14,10.69991308
2021-04-14,7.943072717
2021-04-14,9.538780437
2021-04-14,8.783855897
2021-04-14,8.435549202
2021-04-14,9.357380115
2021-04-14,8.317766167
2021-04-14,8.070906089
2021-04-14,9.77201119
2021-04-14,7.98752448
2021-04-14,7.203405521
2021-04-14,9.999524741
2021-04-14,8.929567708
2021-04-14,8.68067166
2021-04-14,8.733594062
2021-04-14,8.333270353
2021-04-14,8.66974259
2021-04-14,8.42156296
2021-04-14,8.803273983
2021-04-14,9.793672687
2021-04-14,8.691482577
2021-04-14,9.100525506
2021-04-14,9.882468185
2021-04-14,8.502688505
2021-04-14,9.421573272
2021-04-14,7.769800996
2021-04-14,8.317766167
2021-04-14,8.462948177
2021-04-14,9.010913347
2021-04-14,7.592870288
2021-04-14,8.050703382
2021-04-14,9.914625297
2021-04-14,8.877381955
2021-04-14,8.42156296
2021-04-14,9.811372264
2021-04-14,9.208739091
2021-04-14,7.943072717
2021-04-14,8.691482577
2021-04-14,8.66974259
2021-04-14,8.712759975
2021-04-14,8.363575703
2021-04-14,8.30201781
2021-04-14,8.449342525
2021-04-14,9.335032816
2021-04-14,9.162829389
2021-04-14,8.462948177
2021-04-14,8.577723691
2021-04-14,9.018695488
2021-04-14,9.496421163
2021-04-14,7.98752448
2021-04-14,9.282847063
2021-04-14,8.363575703
2021-04-14,9.981928979
2021-04-14,10.04776104
2021-04-14,9.034080407
2021-04-14,9.282847063
2021-04-14,9.2023082
2021-04-14,8.269756948
2021-04-14,8.850230966
2021-04-14,8.317766167
2021-04-14,8.333270353
2021-04-14,9.270870872
2021-04-14,8.841014311
2021-04-14,8.286017468
2021-04-14,8.392989588
2021-04-14,8.348537825
2021-04-14,7.920083199
2021-04-14,8.979164649
2021-04-14,9.195835686
2021-04-14,8.868413285
2021-04-14,10.17990643
2021-04-14,8.050703382
2021-04-14,8.743850562
2021-04-14,8.528330936
2021-04-14,9.135616826
2021-04-14,8.236420527
2021-04-14,8.647519453
2021-04-14,9.566054855
2021-04-14,9.252633284
2021-04-14,8.954673629
2021-04-14,9.189321005
2021-04-14,7.965545573
2021-04-14,7.769800996
2021-04-14,10.88271552
2021-04-14,9.121727714
2021-04-14,9.357380115
2021-04-14,9.026417534
2021-04-14,8.7740036
2021-04-14,8.66974259
2021-04-14,8.783855897
2021-04-14,8.317766167
2021-04-14,8.783855897
2021-04-14,9.379238908
2021-04-14,8.42156296
2021-04-14,10.08313888
2021-04-14,8.317766167
2021-04-14,8.253227646
2021-04-14,7.796469243
2021-04-14,8.050703382
2021-04-14,8.99516499
2021-04-14,8.407378325
2021-04-14,8.333270353
2021-04-14,8.624791202
2021-04-14,8.30201781
2021-04-14,7.943072717
2021-04-14,8.754002934
2021-04-14,9.472089062
2021-04-14,8.51559191
2021-04-14,7.796469243
2021-04-14,8.333270353
2021-04-14,8.658692754
2021-04-14,7.87245515
2021-04-14,8.348537825
2021-04-14,8.812843434
2021-04-14,7.491087594
2021-04-14,8.348537825
2021-04-14,10.26813067
2021-04-14,8.030084094
2021-04-14,9.156095357
2021-04-14,9.258749511
2021-04-14,9.67231183
2021-04-14,8.528330936
2021-04-14,11.22193125
2021-04-14,8.528330936
2021-04-14,8.702177866
2021-04-14,8.954673629
2021-04-15,9.30637756
2021-04-15,10.54912375
2021-04-15,10.13014492
2021-04-15,10.74918413
2021-04-15,11.42431281
2021-04-15,8.712759975
2021-04-15,8.921057018
2021-04-15,8.895081532
2021-04-15,8.850230966
2021-04-15,9.547954813
2021-04-15,8.938006577
2021-04-15,10.14281936
2021-04-15,8.895081532
2021-04-15,10.76957913
2021-04-15,8.407378325
2021-04-15,8.723231275
2021-04-15,9.807857322
2021-04-15,9.049232212
2021-04-15,10.36948316
2021-04-15,10.13014492
2021-04-15,8.962904128
2021-04-15,10.38541975
2021-04-15,9.17616292
2021-04-15,8.184234774
2021-04-15,11.24310951
2021-04-15,9.775654181
2021-04-15,8.333270353
2021-04-15,8.030084094
2021-04-15,8.647519453
2021-04-15,10.88151288
2021-04-15,8.333270353
2021-04-15,8.317766167
2021-04-15,8.850230966
2021-04-15,8.658692754
2021-04-15,8.030084094
2021-04-15,8.987196821
2021-04-15,8.733594062
2021-04-15,8.68067166
2021-04-15,8.129174997
2021-04-15,11.05355312
2021-04-15,11.2703952
2021-04-15,10.46515837
2021-04-15,10.83470631
2021-04-15,9.169518378
2021-04-15,11.6823644
2021-04-15,9.240287448
2021-04-15,9.056722883
2021-04-15,11.37043982
2021-04-15,7.847762538
2021-04-15,10.24792796
2021-04-15,8.286017468
2021-04-15,10.07777694
2021-04-15,11.16103904
2021-04-15,11.00794937
2021-04-15,9.227787286
2021-04-15,11.1435994
2021-04-15,10.74367448
2021-04-15,10.33475035
2021-04-15,10.60142325
2021-04-15,9.093357017
2021-04-15,8.859363449
2021-04-15,7.742402022
2021-04-15,8.702177866
2021-04-15,9.189321005
2021-04-15,9.335032816
2021-04-15,9.156095357
2021-04-15,9.692272572
2021-04-15,8.712759975
2021-04-15,9.107642974
2021-04-15,8.812843434
2021-04-15,8.502688505
2021-04-15,9.700146629
2021-04-15,8.831711918
2021-04-15,7.965545573
2021-04-15,8.407378325
2021-04-15,9.524859098
2021-04-15,10.05878044
2021-04-15,9.221478116
2021-04-15,10.80657146
2021-04-15,6.238324625
2021-04-15,11.0716259
2021-04-15,8.929567708
2021-04-15,11.25228771
2021-04-15,10.37548918
2021-04-15,8.783855897
2021-04-15,10.36545901
2021-04-15,8.691482577
2021-04-15,7.655390645
2021-04-15,11.3442701
2021-04-15,10.93310697
2021-04-15,10.58375211
2021-04-15,9.093357017
2021-04-15,10.19436452
