datetime,logmove
2021-04-04,9.30054664
2021-04-04,8.624791202
2021-04-04,9.288781798
2021-04-04,9.357380115
2021-04-04,10.03381381
2021-04-04,9.373818841
2021-04-04,9.727227587
2021-04-04,9.121727714
2021-04-04,9.583833101
2021-04-04,8.42156296
2021-04-04,10.10430369
2021-04-04,9.561560465
2021-04-04,9.182763604
2021-04-04,7.592870288
2021-04-04,8.090708716
2021-04-04,8.850230966
2021-04-04,8.921057018
2021-04-04,9.939626599
2021-04-04,8.723231275
2021-04-04,9.128696383
2021-04-04,8.462948177
2021-04-04,8.733594062
2021-04-04,9.36288977
2021-04-04,9.351839934
2021-04-04,9.2023082
2021-04-04,9.524859098
2021-04-04,9.078864009
2021-04-04,8.803273983
2021-04-04,9.501217335
2021-04-04,9.87919486
2021-04-04,9.288781798
2021-04-04,5.257495372
2021-04-04,9.234056899
2021-04-04,8.946374826
2021-04-04,9.421573272
2021-04-04,10.08847223
2021-04-04,9.491601877
2021-04-04,7.98752448
2021-04-04,8.971067439
2021-04-04,9.84585844
2021-04-04,8.754002934
2021-04-04,7.847762538
2021-04-04,8.831711918
2021-04-04,8.929567708
2021-04-04,9.121727714
2021-04-04,10.06151642
2021-04-04,8.348537825
2021-04-04,8.850230966
2021-04-04,10.07508515
2021-04-04,9.041685006
2021-04-04,8.60153434
2021-04-04,8.733594062
2021-04-04,9.049232212
2021-04-04,8.166216269
2021-04-04,9.128696383
2021-04-04,9.400630098
2021-04-04,9.421573272
2021-04-04,9.505990614
2021-04-04,9.626943225
2021-04-04,8.030084094
2021-04-04,9.55251063
2021-04-04,9.135616826
2021-04-04,8.859363449
2021-04-04,9.215128889
2021-04-04,9.67231183
2021-04-04,9.282847063
2021-04-04,8.912473275
2021-04-04,9.734832187
2021-04-04,9.270870872
2021-04-04,10.18956834
2021-04-04,9.664214619
2021-04-04,10.48860399
2021-04-04,9.534161491
2021-04-04,9.592605087
2021-04-04,8.60153434
2021-04-04,9.64782081
2021-04-04,8.859363449
2021-04-04,9.373818841
2021-04-04,7.769800996
2021-04-04,9.400630098
2021-04-04,8.938006577
2021-04-04,9.790094865
2021-04-04,9.026417534
2021-04-04,8.954673629
2021-04-04,8.812843434
2021-04-04,9.888982866
2021-04-04,8.348537825
2021-04-04,10.09377728
2021-04-04,8.333270353
2021-04-04,10.2038884
2021-04-04,8.219326094
2021-04-04,8.850230966
2021-04-04,8.61323038
2021-04-04,9.719564714
2021-04-04,9.182763604
2021-04-04,8.7740036
2021-04-04,9.049232212
2021-04-04,10.52018556
2021-04-04,9.00307017
2021-04-04,9.775654181
2021-04-04,8.647519453
2021-04-04,8.184234774
2021-04-04,7.98752448
2021-04-04,8.333270353
2021-04-04,8.363575703
2021-04-04,7.294377299
2021-04-04,7.769800996
2021-04-04,8.090708716
2021-04-04,9.477003077
2021-04-04,8.009030685
2021-04-04,9.340666634
2021-04-04,7.416979621
2021-04-04,10.01108556
2021-04-04,8.201934351
2021-04-04,8.435549202
2021-04-04,9.790094865
2021-04-04,8.859363449
2021-04-04,9.064157862
2021-04-04,8.236420527
2021-04-04,10.17504024
2021-04-04,8.253227646
2021-04-04,7.526178913
2021-04-04,8.868413285
2021-04-04,8.363575703
2021-04-04,10.03381381
2021-04-04,8.987196821
2021-04-04,8.378390789
2021-04-04,9.411156511
2021-04-04,10.67803037
2021-04-04,9.901886271
2021-04-04,8.764053269
2021-04-04,9.76468515
2021-04-04,9.635346635
2021-04-04,7.965545573
2021-04-04,10.10691807
2021-04-04,8.723231275
2021-04-04,9.978966014
2021-04-04,9.978966014
2021-04-04,10.25470765
2021-04-04,9.221478116
2021-04-04,10.49038493
2021-04-04,10.27477521
2021-04-04,8.647519453
2021-04-04,9.520175249
2021-04-04,8.009030685
2021-04-04,8.822322178
2021-04-04,9.041685006
2021-04-04,8.129174997
2021-04-04,8.929567708
2021-04-04,8.877381955
2021-04-04,9.379238908
2021-04-04,9.700146629
2021-04-04,9.162829389
2021-04-04,9.775654181
2021-04-04,9.680344001
2021-04-04,9.69621735
2021-04-04,9.472089062
2021-04-04,9.852615222
2021-04-04,9.270870872
2021-04-04,8.723231275
2021-04-04,10.03100087
2021-04-04,9.757305042
2021-04-04,9.651944527
2021-04-04,9.605620455
2021-04-04,8.050703382
2021-04-04,9.208739091
2021-04-04,8.859363449
2021-04-04,8.812843434
2021-04-04,9.811372264
2021-04-04,6.992096427
2021-04-04,9.842462851
2021-04-04,8.702177866
2021-04-04,8.929567708
2021-04-04,8.348537825
2021-04-04,9.579418083
2021-04-04,9.162829389
2021-04-04,9.208739091
2021-04-04,9.426741242
2021-04-04,9.3899917
2021-04-04,9.086136769
2021-04-04,9.462187991
2021-04-04,9.804329981
2021-04-04,9.510741217
2021-04-04,9.234056899
2021-04-04,9.557045785
2021-04-04,9.614204199
2021-04-04,10.06424493
2021-04-04,10.14281936
2021-04-04,9.618468598
2021-04-04,9.329367078
2021-04-04,10.02818
2021-04-04,8.921057018
2021-04-04,9.411156511
2021-04-04,9.240287448
2021-04-04,9.467150781
2021-04-04,8.129174997
2021-04-04,9.3899917
2021-04-04,9.049232212
2021-04-04,9.574983486
2021-04-04,8.7740036
2021-04-04,11.19415168
2021-04-04,9.869310101
2021-04-04,9.312174678
2021-04-05,10.94785483
2021-04-05,10.73674444
2021-04-05,8.61323038
2021-04-05,10.764181
2021-04-05,10.33058368
2021-04-05,9.543378146
2021-04-05,8.723231275
2021-04-05,11.51516296
2021-04-05,8.201934351
2021-04-05,9.086136769
2021-04-05,8.317766167
2021-04-05,7.965545573
2021-04-05,8.333270353
2021-04-05,11.15921754
2021-04-05,8.070906089
2021-04-05,9.142489705
2021-04-05,7.526178913
2021-04-05,10.34096799
2021-04-05,9.049232212
2021-04-05,6.931471806
2021-04-05,9.135616826
2021-04-05,10.46150206
2021-04-05,10.17504024
2021-04-05,9.869310101
2021-04-05,8.702177866
2021-04-05,10.96238834
2021-04-05,8.831711918
2021-04-05,8.009030685
2021-04-05,9.688312171
2021-04-05,8.793612072
2021-04-05,9.169518378
2021-04-05,9.753594463
2021-04-05,8.286017468
2021-04-05,8.502688505
2021-04-05,9.818365299
2021-04-05,11.10297029
2021-04-05,11.0775783
2021-04-05,10.726961
2021-04-05,9.078864009
