datetime,logmove
2021-05-14,9.76468515
2021-05-14,9.317938383
2021-05-14,8.577723691
2021-05-14,8.166216269
2021-05-14,8.636219898
2021-05-14,9.142489705
2021-05-14,9.442086812
2021-05-14,9.195835686
2021-05-14,8.886270902
2021-05-14,8.462948177
2021-05-14,8.201934351
2021-05-14,9.182763604
2021-05-14,9.323669057
2021-05-14,8.822322178
2021-05-14,9.561560465
2021-05-14,8.658692754
2021-05-14,7.624618986
2021-05-14,8.743850562
2021-05-14,9.049232212
2021-05-14,9.071537969
2021-05-14,9.515469358
2021-05-14,8.502688505
2021-05-14,9.208739091
2021-05-14,8.462948177
2021-05-15,10.41078697
2021-05-15,9.832206351
2021-05-15,9.472089062
2021-05-15,9.793672687
2021-05-15,10.68976071
2021-05-15,8.236420527
2021-05-15,8.962904128
2021-05-15,9.609921537
2021-05-15,9.601300794
2021-05-15,8.333270353
2021-05-15,9.790094865
2021-05-15,9.859326657
2021-05-15,10.04498712
2021-05-15,9.561560465
2021-05-15,9.688312171
2021-05-15,9.67633598
2021-05-15,8.269756948
2021-05-15,9.258749511
2021-05-15,9.227787286
2021-05-15,7.98752448
2021-05-15,10.12246243
2021-05-15,9.421573272
2021-05-15,10.00532186
2021-05-15,10.5508002
2021-05-15,10.02251426
2021-05-15,10.04220547
2021-05-15,9.89222436
2021-05-15,9.66827142
2021-05-15,9.447150114
2021-05-15,9.071537969
2021-05-15,8.236420527
2021-05-15,7.624618986
2021-05-15,9.734832187
2021-05-15,9.431882642
2021-05-15,9.515469358
2021-05-15,8.68067166
2021-05-15,10.57887801
2021-05-15,10.41655067
2021-05-15,9.520175249
2021-05-15,10.0505273
2021-05-15,8.971067439
2021-05-15,9.793672687
2021-05-15,10.08313888
2021-05-15,6.992096427
2021-05-15,8.540909718
2021-05-15,10.36344085
2021-05-15,9.288781798
2021-05-15,8.30201781
2021-05-15,9.583833101
2021-05-15,10.04220547
2021-05-15,9.486759252
2021-05-15,9.626943225
2021-05-15,10.52878407
2021-05-15,10.32219789
2021-05-15,7.87245515
2021-05-15,9.258749511
2021-05-15,8.502688505
2021-05-15,8.702177866
2021-05-15,10.10430369
2021-05-15,9.416378455
2021-05-15,9.252633284
2021-05-15,7.943072717
2021-05-15,8.822322178
2021-05-15,9.368369236
2021-05-15,8.110126802
2021-05-15,9.749870064
2021-05-15,10.56576307
2021-05-15,10.04220547
2021-05-15,7.769800996
2021-05-15,8.929567708
2021-05-15,9.973013615
2021-05-15,8.201934351
2021-05-15,7.943072717
2021-05-15,9.731037116
2021-05-15,9.093357017
2021-05-15,9.835636886
2021-05-15,9.936535407
2021-05-15,8.462948177
2021-05-15,9.538780437
2021-05-15,9.64782081
2021-05-15,9.395325046
2021-05-15,8.793612072
2021-05-15,9.270870872
2021-05-15,10.51325312
2021-05-15,9.426741242
2021-05-15,9.169518378
2021-05-15,8.110126802
2021-05-15,10.3913311
2021-05-15,9.942708266
2021-05-15,9.978966014
2021-05-15,9.215128889
2021-05-15,10.10430369
2021-05-15,9.357380115
2021-05-15,10.01681624
2021-05-15,9.100525506
2021-05-15,9.431882642
2021-05-15,9.00307017
2021-05-15,8.987196821
2021-05-15,9.89222436
2021-05-15,9.481893063
2021-05-15,9.908276069
2021-05-15,9.346268889
2021-05-15,10.45045222
2021-05-15,8.090708716
2021-05-15,8.859363449
2021-05-15,9.715711145
2021-05-15,9.547954813
2021-05-15,8.987196821
2021-05-15,9.605620455
2021-05-15,8.868413285
2021-05-15,10.45414909
2021-05-15,9.010913347
2021-05-15,8.702177866
2021-05-15,8.317766167
2021-05-15,9.742379392
2021-05-15,9.842462851
2021-05-15,10.42797937
2021-05-15,9.749870064
2021-05-15,10.0505273
2021-05-15,9.579418083
2021-05-15,9.45720045
2021-05-15,10.86940619
2021-05-15,10.4778512
2021-05-15,11.03823889
2021-05-15,9.431882642
2021-05-15,7.796469243
2021-05-15,9.472089062
2021-05-15,9.828764006
2021-05-15,10.46333189
2021-05-15,8.42156296
2021-05-15,7.82244473
2021-05-15,9.869310101
2021-05-15,9.529521112
2021-05-15,10.30092049
2021-05-15,8.886270902
2021-05-15,10.2433825
2021-05-15,8.589699882
2021-05-15,10.0505273
2021-05-15,9.738612909
2021-05-15,9.583833101
2021-05-15,9.643680017
2021-05-15,8.090708716
2021-05-15,9.69621735
2021-05-15,10.20625526
2021-05-15,9.010913347
2021-05-15,10.16769627
2021-05-15,8.462948177
2021-05-15,10.34919849
2021-05-15,7.685243608
2021-05-15,10.56741187
2021-05-15,9.128696383
2021-05-15,9.100525506
2021-05-15,8.803273983
2021-05-15,10.37947325
2021-05-15,9.431882642
2021-05-15,8.435549202
2021-05-15,9.862665558
2021-05-15,8.184234774
2021-05-15,10.22499117
2021-05-15,8.658692754
2021-05-15,8.407378325
2021-05-15,10.4241843
2021-05-15,7.847762538
2021-05-15,9.282847063
2021-05-15,10.44114983
2021-05-15,8.743850562
2021-05-15,9.270870872
2021-05-15,10.29876764
2021-05-15,9.626943225
2021-05-15,9.859326657
2021-05-15,9.049232212
2021-05-15,8.050703382
2021-05-15,8.286017468
2021-05-15,10.54744449
2021-05-15,10.01395501
2021-05-15,9.901886271
2021-05-15,10.20861654
2021-05-15,7.769800996
2021-05-15,8.269756948
