datetime,logmove
2021-05-30,9.400630098
2021-05-30,7.742402022
2021-05-30,8.489616424
2021-05-30,8.166216269
2021-05-30,8.565602331
2021-05-30,8.68067166
2021-05-30,8.99516499
2021-05-30,7.454719949
2021-05-30,8.317766167
2021-05-30,8.647519453
2021-05-30,8.528330936
2021-05-30,8.317766167
2021-05-30,9.221478116
2021-05-30,9.566054855
2021-05-30,8.691482577
2021-05-30,9.786504197
2021-05-30,8.636219898
2021-05-30,9.056722883
2021-05-30,8.803273983
2021-05-30,8.201934351
2021-05-30,7.98752448
2021-05-30,7.624618986
2021-05-30,8.60153434
2021-05-30,8.912473275
2021-05-30,9.17616292
2021-05-30,8.822322178
2021-05-30,8.764053269
2021-05-30,7.742402022
2021-05-30,8.647519453
2021-05-30,9.30637756
2021-05-30,9.395325046
2021-05-30,8.317766167
2021-05-30,8.589699882
2021-05-30,7.920083199
2021-05-30,8.822322178
2021-05-30,8.754002934
2021-05-30,9.00307017
2021-05-30,8.658692754
2021-05-30,8.859363449
2021-05-30,9.064157862
2021-05-30,8.803273983
2021-05-30,8.733594062
2021-05-30,8.565602331
2021-05-30,9.901886271
2021-05-30,9.346268889
2021-05-30,8.269756948
2021-05-30,8.733594062
2021-05-31,9.227787286
2021-05-31,8.070906089
2021-05-31,8.565602331
2021-05-31,8.831711918
2021-05-31,10.57070135
2021-05-31,9.895455381
2021-05-31,8.14786713
2021-05-31,10.30521234
2021-05-31,9.156095357
2021-05-31,10.08313888
2021-05-31,7.965545573
2021-05-31,11.06363385
2021-05-31,8.070906089
2021-05-31,8.589699882
2021-05-31,9.431882642
2021-05-31,8.850230966
2021-05-31,8.733594062
2021-05-31,11.09133098
2021-05-31,7.742402022
2021-05-31,9.227787286
2021-05-31,7.896552702
2021-05-31,8.236420527
2021-05-31,7.526178913
2021-05-31,8.009030685
2021-05-31,8.378390789
2021-05-31,7.624618986
2021-05-31,8.317766167
2021-05-31,9.924074186
2021-05-31,9.596962392
2021-05-31,8.954673629
2021-05-31,10.5339079
2021-05-31,10.45966888
2021-05-31,8.68067166
2021-05-31,8.841014311
2021-05-31,11.57886301
2021-05-31,10.33058368
2021-05-31,8.51559191
2021-05-31,10.40110635
2021-05-31,10.78294831
2021-05-31,8.129174997
2021-05-31,8.253227646
2021-05-31,8.68067166
2021-05-31,8.51559191
2021-05-31,8.743850562
2021-05-31,9.66827142
2021-05-31,7.769800996
2021-05-31,10.71991375
2021-05-31,9.411156511
2021-05-31,10.86696717
2021-05-31,11.48007164
2021-05-31,9.77201119
2021-05-31,8.528330936
2021-05-31,10.49747716
2021-05-31,8.435549202
2021-05-31,9.898675996
2021-05-31,9.405907156
2021-05-31,9.121727714
2021-05-31,10.85220675
2021-05-31,10.40692596
2021-05-31,8.987196821
2021-05-31,7.847762538
2021-05-31,9.3899917
2021-05-31,9.093357017
2021-05-31,11.06162582
2021-05-31,7.847762538
2021-05-31,9.018695488
2021-05-31,9.452187908
2021-05-31,8.68067166
2021-05-31,8.850230966
2021-05-31,9.195835686
2021-05-31,10.1402973
2021-05-31,9.936535407
2021-05-31,9.234056899
2021-05-31,8.392989588
2021-05-31,10.28137589
2021-05-31,8.754002934
2021-05-31,8.540909718
2021-05-31,8.624791202
2021-05-31,9.107642974
2021-05-31,8.929567708
2021-05-31,8.793612072
2021-05-31,9.340666634
2021-05-31,8.803273983
2021-05-31,10.86940619
2021-05-31,9.467150781
2021-05-31,9.818365299
2021-05-31,8.050703382
2021-05-31,8.449342525
2021-05-31,9.924074186
2021-05-31,8.841014311
2021-05-31,10.57398004
2021-05-31,11.47476659
2021-05-31,8.090708716
2021-05-31,8.868413285
2021-05-31,10.6281334
2021-05-31,10.97561896
2021-05-31,10.21800628
2021-05-31,10.01395501
2021-05-31,9.078864009
2021-05-31,8.050703382
2021-05-31,11.29933613
2021-05-31,9.76468515
2021-05-31,8.712759975
2021-05-31,8.822322178
2021-05-31,10.77895629
2021-05-31,7.82244473
2021-05-31,9.814874894
2021-05-31,8.803273983
2021-05-31,10.79220152
2021-05-31,7.560080465
2021-05-31,10.99406767
2021-05-31,8.589699882
2021-05-31,11.04029439
2021-05-31,7.454719949
2021-05-31,7.049254841
2021-05-31,10.52191119
2021-05-31,9.30054664
2021-05-31,8.110126802
2021-05-31,10.8245668
2021-05-31,7.203405521
2021-05-31,9.14931567
2021-05-31,10.47424109
2021-05-31,9.64782081
2021-05-31,10.62502781
2021-05-31,9.999524741
2021-05-31,10.70279493
2021-05-31,9.30054664
2021-05-31,10.71566144
2021-05-31,8.577723691
2021-05-31,8.286017468
2021-05-31,9.431882642
2021-05-31,8.050703382
2021-05-31,8.407378325
2021-05-31,8.476371197
2021-05-31,7.920083199
2021-05-31,8.363575703
2021-05-31,8.30201781
2021-05-31,8.803273983
2021-05-31,8.502688505
2021-05-31,10.44114983
2021-05-31,10.27256526
2021-05-31,10.12502982
2021-05-31,11.01429188
2021-05-31,9.121727714
2021-05-31,8.702177866
2021-05-31,7.896552702
2021-05-31,8.938006577
2021-05-31,9.034080407
2021-05-31,10.90646961
2021-05-31,8.540909718
2021-05-31,8.42156296
2021-05-31,7.103322063
2021-05-31,10.43552657
2021-05-31,7.796469243
2021-05-31,8.877381955
2021-05-31,8.702177866
2021-05-31,9.14931567
2021-05-31,9.885730831
2021-05-31,7.98752448
2021-05-31,8.090708716
2021-05-31,8.971067439
2021-05-31,9.477003077
2021-05-31,8.589699882
2021-05-31,8.793612072
2021-05-31,8.348537825
