datetime,logmove
2021-04-10,9.76468515
2021-04-10,7.87245515
2021-04-10,10.94898032
2021-04-10,11.04132055
2021-04-10,11.40667567
2021-04-10,10.18474906
2021-04-10,10.5339079
2021-04-10,11.01112565
2021-04-10,8.090708716
2021-04-10,10.81174611
2021-04-10,8.435549202
2021-04-10,11.75577752
2021-04-10,9.996613531
2021-04-10,8.476371197
2021-04-10,10.80657146
2021-04-10,10.03100087
2021-04-10,11.07658869
2021-04-10,8.764053269
2021-04-10,9.626943225
2021-04-10,10.6343158
2021-04-10,10.52707027
2021-04-10,11.11447569
2021-04-10,7.847762538
2021-04-10,11.03617916
2021-04-10,11.65775282
2021-04-10,8.647519453
2021-04-10,9.501217335
2021-04-10,8.489616424
2021-04-10,8.030084094
2021-04-10,8.435549202
2021-04-10,11.5372668
2021-04-10,10.18474906
2021-04-10,10.84848235
2021-04-10,10.58213005
2021-04-10,9.849242538
2021-04-10,8.363575703
2021-04-10,8.577723691
2021-04-10,11.52279659
2021-04-10,10.22962081
2021-04-10,9.970024076
2021-04-10,10.7722673
2021-04-10,10.55414468
2021-04-10,8.449342525
2021-04-10,11.25725872
2021-04-10,10.44488118
2021-04-10,10.68976071
2021-04-10,10.35939226
2021-04-10,11.27851872
2021-04-10,9.746131742
2021-04-10,8.050703382
2021-04-10,12.33920396
2021-04-10,9.614204199
2021-04-10,10.70853383
2021-04-10,7.896552702
2021-04-10,11.93415893
2021-04-10,8.987196821
2021-04-10,11.56559381
2021-04-10,9.496421163
2021-04-10,10.46333189
2021-04-10,9.368369236
2021-04-10,9.957975738
2021-04-10,8.201934351
2021-04-10,9.215128889
2021-04-10,10.07777694
2021-04-10,8.348537825
2021-04-10,12.20254644
2021-04-10,10.32009041
2021-04-10,10.24110199
2021-04-10,8.60153434
2021-04-10,9.491601877
2021-04-10,11.89387928
2021-04-10,9.961001459
2021-04-10,11.66327464
2021-04-10,9.288781798
2021-04-10,8.286017468
2021-04-10,9.100525506
2021-04-10,11.91121825
2021-04-10,8.647519453
2021-04-10,9.601300794
2021-04-10,8.489616424
2021-04-10,10.51325312
2021-04-10,12.16625015
2021-04-10,10.31161578
2021-04-10,10.69412435
2021-04-10,11.05253944
2021-04-10,9.056722883
2021-04-10,9.064157862
2021-04-10,11.03101119
2021-04-10,7.742402022
2021-04-10,10.98542831
2021-04-10,10.61878754
2021-04-10,10.87789624
2021-04-10,7.87245515
2021-04-10,9.128696383
2021-04-10,11.6471766
2021-04-10,11.02789753
2021-04-10,10.24110199
2021-04-10,9.746131742
2021-04-10,7.294377299
2021-04-10,12.22759928
2021-04-10,10.04498712
2021-04-10,12.00547306
2021-04-10,9.996613531
2021-04-10,11.30329026
2021-04-10,8.831711918
2021-04-10,10.02251426
2021-04-10,8.009030685
2021-04-10,8.624791202
2021-04-10,8.219326094
2021-04-10,11.14729627
2021-04-10,9.731037116
2021-04-10,11.23722466
2021-04-10,10.84848235
2021-04-10,10.34919849
2021-04-10,7.560080465
2021-04-10,7.592870288
2021-04-10,10.35328847
2021-04-10,8.090708716
2021-04-10,10.06424493
2021-04-10,8.489616424
2021-04-10,9.486759252
2021-04-10,8.489616424
2021-04-10,10.48144832
2021-04-10,9.312174678
2021-04-10,10.72414805
2021-04-10,10.17015026
2021-04-10,12.06616669
2021-04-10,8.286017468
2021-04-10,9.996613531
2021-04-10,8.877381955
2021-04-10,9.421573272
2021-04-10,9.018695488
2021-04-10,8.166216269
2021-04-10,8.348537825
2021-04-10,10.65263692
2021-04-10,9.849242538
2021-04-10,9.731037116
2021-04-10,11.46474312
2021-04-10,7.796469243
2021-04-10,11.1182816
2021-04-10,12.39291729
2021-04-10,13.00854049
2021-04-10,10.40304998
2021-04-10,10.854682
2021-04-10,8.66974259
2021-04-10,12.1086803
2021-04-10,7.98752448
2021-04-10,9.622714888
2021-04-10,9.335032816
2021-04-11,8.60153434
2021-04-11,9.169518378
2021-04-11,9.948843254
2021-04-11,9.3899917
2021-04-11,9.970024076
2021-04-11,8.859363449
2021-04-11,8.68067166
2021-04-11,9.505990614
2021-04-11,10.06696602
2021-04-11,8.269756948
2021-04-11,8.812843434
2021-04-11,7.714231145
2021-04-11,9.240287448
2021-04-11,9.501217335
2021-04-11,9.579418083
2021-04-11,8.090708716
2021-04-11,9.529521112
2021-04-11,8.378390789
2021-04-11,7.943072717
2021-04-11,8.363575703
2021-04-11,8.407378325
2021-04-11,9.85597657
2021-04-11,8.540909718
2021-04-11,8.489616424
2021-04-11,9.800790154
2021-04-11,8.407378325
2021-04-11,9.566054855
2021-04-11,8.68067166
2021-04-11,9.30054664
2021-04-11,9.368369236
2021-04-11,8.009030685
2021-04-11,10.81945823
2021-04-11,9.981928979
2021-04-11,9.588228712
2021-04-11,7.592870288
2021-04-11,9.093357017
2021-04-11,9.071537969
2021-04-11,7.896552702
2021-04-11,10.61878754
2021-04-11,7.82244473
2021-04-11,8.110126802
2021-04-11,10.17504024
2021-04-11,8.090708716
2021-04-11,9.635346635
2021-04-11,9.010913347
2021-04-11,8.333270353
2021-04-11,8.30201781
2021-04-11,7.896552702
2021-04-11,8.723231275
2021-04-11,10.83344448
2021-04-11,7.714231145
2021-04-11,8.636219898
2021-04-11,9.142489705
2021-04-11,9.400630098
2021-04-11,9.208739091
2021-04-11,9.55251063
2021-04-11,9.651944527
2021-04-11,8.30201781
2021-04-11,8.009030685
2021-04-11,8.954673629
2021-04-11,9.67633598
2021-04-11,8.030084094
2021-04-11,9.557045785
2021-04-11,8.407378325
2021-04-11,8.733594062
2021-04-11,9.258749511
2021-04-11,10.24565781
2021-04-11,8.754002934
2021-04-11,9.252633284
2021-04-11,9.246479419
2021-04-11,9.128696383
2021-04-11,10.94447073
2021-04-11,8.812843434
2021-04-11,8.269756948
2021-04-11,8.253227646
2021-04-11,7.769800996
2021-04-11,9.208739091
2021-04-11,9.688312171
2021-04-11,9.990765561
2021-04-11,10.79351644
2021-04-11,9.945780465
2021-04-11,9.738612909
2021-04-11,9.128696383
2021-04-11,10.26367632
2021-04-11,9.208739091
2021-04-11,9.635346635
2021-04-11,10.57234204
2021-04-11,10.10430369
2021-04-11,9.775654181
2021-04-11,9.515469358
2021-04-11,7.796469243
2021-04-11,7.896552702
