datetime,logmove
2021-05-11,8.577723691
2021-05-11,10.4241843
2021-05-11,9.121727714
2021-05-12,11.24812624
2021-05-12,9.056722883
2021-05-12,9.596962392
2021-05-12,9.156095357
2021-05-12,9.481893063
2021-05-12,9.99369382
2021-05-12,9.954940834
2021-05-12,10.24110199
2021-05-12,10.00820786
2021-05-12,11.09813703
2021-05-12,10.68830192
2021-05-12,10.16523624
2021-05-12,9.317938383
2021-05-12,9.431882642
2021-05-12,10.99083665
2021-05-12,10.21097225
2021-05-12,11.04847439
2021-05-12,10.13523399
2021-05-12,10.23192762
2021-05-12,10.10691807
2021-05-12,10.03100087
2021-05-12,9.524859098
2021-05-12,10.4778512
2021-05-12,10.0505273
2021-05-12,10.05878044
2021-05-12,9.034080407
2021-05-12,10.69846904
2021-05-12,10.0024275
2021-05-12,10.53561003
2021-05-12,10.89585004
2021-05-12,10.54912375
2021-05-12,10.58537154
2021-05-12,9.828764006
2021-05-12,9.491601877
2021-05-12,9.917784857
2021-05-12,9.520175249
2021-05-12,9.078864009
2021-05-12,10.2038884
2021-05-12,10.59182318
2021-05-12,11.5515306
2021-05-12,9.270870872
2021-05-12,9.898675996
2021-05-12,9.981928979
2021-05-12,10.12759064
2021-05-12,11.01744812
2021-05-12,10.24565781
2021-05-12,11.07063038
2021-05-12,9.128696383
2021-05-12,9.467150781
2021-05-12,9.395325046
2021-05-12,10.45966888
2021-05-12,10.13776885
2021-05-12,11.13336199
2021-05-12,10.07508515
2021-05-12,9.731037116
2021-05-12,9.520175249
2021-05-12,10.1774763
2021-05-12,10.08580911
2021-05-12,10.18474906
2021-05-12,9.034080407
2021-05-12,9.711842668
2021-05-12,9.379238908
2021-05-12,10.43740451
2021-05-12,9.984883191
2021-05-12,10.86696717
2021-05-12,9.975994243
2021-05-12,10.14533509
2021-05-12,9.954940834
2021-05-12,10.91465201
2021-05-12,9.55251063
2021-05-12,9.757305042
2021-05-12,11.59844239
2021-05-12,10.27477521
2021-05-12,10.54407748
2021-05-12,9.635346635
2021-05-12,10.0505273
2021-05-12,9.574983486
2021-05-12,9.510741217
2021-05-12,10.06424493
2021-05-12,9.252633284
2021-05-12,10.22266829
2021-05-12,9.639522007
2021-05-12,9.234056899
2021-05-12,10.46515837
2021-05-12,9.29468152
2021-05-12,8.971067439
2021-05-12,10.54238972
2021-05-12,10.39720771
2021-05-12,8.783855897
2021-05-12,10.36948316
2021-05-12,10.09641929
2021-05-12,10.81560961
2021-05-12,9.948843254
2021-05-12,11.32746298
2021-05-12,10.86574542
2021-05-12,9.84585844
2021-05-12,10.20861654
2021-05-12,10.11988842
2021-05-12,10.77762207
2021-05-12,9.933434629
2021-05-12,9.034080407
2021-05-12,9.436997743
2021-05-12,9.614204199
2021-05-12,10.53049493
2021-05-12,10.58050535
2021-05-12,8.859363449
2021-05-12,9.761001904
2021-05-12,11.07658869
2021-05-12,9.797237753
2021-05-12,10.81560961
2021-05-12,9.945780465
2021-05-12,10.36747311
2021-05-12,9.135616826
2021-05-12,10.30306872
2021-05-12,9.30054664
2021-05-12,10.03661887
2021-05-12,10.34096799
2021-05-12,10.12759064
2021-05-12,9.996613531
2021-05-12,9.618468598
2021-05-12,9.14931567
2021-05-12,11.10393415
2021-05-12,10.40498985
2021-05-12,10.82073782
2021-05-12,9.574983486
2021-05-12,10.07508515
2021-05-12,9.018695488
2021-05-12,8.987196821
2021-05-12,10.40498985
2021-05-12,9.651944527
2021-05-12,9.614204199
2021-05-12,9.501217335
2021-05-12,10.3774832
2021-05-12,9.78290059
2021-05-12,9.524859098
2021-05-12,8.987196821
2021-05-12,9.99369382
2021-05-12,10.32430094
2021-05-12,8.979164649
2021-05-12,9.859326657
2021-05-12,9.711842668
2021-05-12,10.50451944
2021-05-12,8.954673629
2021-05-12,9.872615889
2021-05-12,9.936535407
2021-05-12,9.346268889
2021-05-12,10.10430369
2021-05-12,9.89222436
2021-05-12,8.712759975
2021-05-12,9.093357017
2021-05-12,10.63122938
2021-05-12,9.828764006
2021-05-12,9.276876896
2021-05-12,9.357380115
2021-05-12,10.81945823
2021-05-12,8.886270902
2021-05-12,9.373818841
2021-05-12,9.264828557
2021-05-12,9.970024076
2021-05-12,10.99835952
2021-05-12,9.486759252
2021-05-12,8.803273983
2021-05-12,10.52878407
2021-05-12,9.635346635
2021-05-12,9.738612909
2021-05-12,10.49570882
2021-05-12,10.12759064
2021-05-12,10.51151248
2021-05-12,9.041685006
2021-05-12,9.421573272
2021-05-12,9.270870872
2021-05-12,10.26590597
2021-05-12,9.635346635
2021-05-12,9.529521112
2021-05-12,10.23422911
2021-05-12,9.77201119
2021-05-12,10.10691807
2021-05-12,10.27477521
2021-05-12,9.570529135
2021-05-12,10.52878407
2021-05-12,9.761001904
2021-05-12,8.99516499
2021-05-12,10.4127119
2021-05-12,9.614204199
2021-05-12,9.195835686
2021-05-12,10.45414909
2021-05-12,8.803273983
2021-05-12,9.041685006
2021-05-12,10.46150206
2021-05-12,9.651944527
2021-05-12,9.680344001
2021-05-12,10.45045222
2021-05-12,9.66827142
2021-05-12,10.0804615
2021-05-12,10.96460564
2021-05-12,10.53900562
2021-05-12,9.416378455
2021-05-12,10.39915893
2021-05-12,10.60618895
2021-05-12,9.452187908
2021-05-12,10.1402973
2021-05-12,9.477003077
2021-05-12,8.783855897
2021-05-12,8.859363449
2021-05-12,10.86940619
2021-05-12,9.30637756
2021-05-12,9.018695488
