datetime,logmove
2021-05-11,9.264828557
2021-05-11,8.868413285
2021-05-11,9.447150114
2021-05-11,7.896552702
2021-05-11,9.14931567
2021-05-11,10.85838342
2021-05-11,9.384629757
2021-05-11,12.07751174
2021-05-11,8.30201781
2021-05-11,11.72829488
2021-05-11,11.32282977
2021-05-11,10.90411943
2021-05-11,10.70135504
2021-05-11,8.636219898
2021-05-11,9.481893063
2021-05-11,10.5097688
2021-05-11,8.407378325
2021-05-11,10.18474906
2021-05-11,10.40692596
2021-05-11,8.565602331
2021-05-11,8.219326094
2021-05-11,9.208739091
2021-05-11,11.50553825
2021-05-11,10.79220152
2021-05-11,10.85838342
2021-05-11,9.189321005
2021-05-11,10.66765222
2021-05-11,9.596962392
2021-05-11,11.0775783
2021-05-11,11.36822334
2021-05-11,9.121727714
2021-05-11,10.90176372
2021-05-11,8.449342525
2021-05-11,9.64782081
2021-05-11,11.08349548
2021-05-11,10.35328847
2021-05-11,11.37265139
2021-05-11,8.476371197
2021-05-11,8.317766167
2021-05-11,9.596962392
2021-05-11,8.7740036
2021-05-11,9.384629757
2021-05-11,10.69121738
2021-05-11,8.831711918
2021-05-11,8.166216269
2021-05-11,10.96571244
2021-05-11,9.790094865
2021-05-11,9.276876896
2021-05-11,10.77762207
2021-05-11,11.41799921
2021-05-11,8.868413285
2021-05-11,10.66317126
2021-05-11,8.219326094
2021-05-11,9.208739091
2021-05-11,10.21332243
2021-05-11,9.351839934
2021-05-11,10.79875892
2021-05-11,10.46880136
2021-05-11,10.54238972
2021-05-11,9.588228712
2021-05-11,9.14931567
2021-05-11,10.67655436
2021-05-11,10.8296494
2021-05-11,9.917784857
2021-05-11,8.68067166
2021-05-11,8.489616424
2021-05-11,11.15921754
2021-05-11,10.60777248
2021-05-11,11.2355369
2021-05-11,10.95234922
2021-05-11,9.967025573
2021-05-11,10.26144168
2021-05-11,9.064157862
2021-05-11,10.61093204
2021-05-11,10.97671366
2021-05-11,11.02789753
2021-05-11,9.357380115
2021-05-11,8.66974259
2021-05-11,11.46675586
2021-05-11,11.0289365
2021-05-11,9.100525506
2021-05-11,8.691482577
2021-05-11,11.58959017
2021-05-11,10.51325312
2021-05-11,9.790094865
2021-05-11,9.215128889
2021-05-11,8.502688505
2021-05-11,9.828764006
2021-05-11,10.3368272
2021-05-11,9.818365299
2021-05-11,11.00263303
2021-05-11,10.90881428
2021-05-11,9.368369236
2021-05-11,9.379238908
2021-05-11,10.3614186
2021-05-11,11.48994339
2021-05-11,8.764053269
2021-05-11,10.42228135
2021-05-11,10.69557468
2021-05-11,9.384629757
2021-05-11,11.47076925
2021-05-11,10.56905797
2021-05-11,9.734832187
2021-05-11,8.253227646
2021-05-11,8.462948177
2021-05-11,10.47424109
2021-05-11,8.831711918
2021-05-11,12.14742607
2021-05-11,11.30958454
2021-05-11,9.524859098
2021-05-11,8.66974259
2021-05-11,9.093357017
2021-05-11,10.36948316
2021-05-11,11.02789753
2021-05-11,8.528330936
2021-05-11,11.58304836
2021-05-11,9.436997743
2021-05-11,8.954673629
2021-05-11,10.9962159
2021-05-11,10.50451944
2021-05-11,10.54238972
2021-05-11,10.92161259
2021-05-11,9.156095357
2021-05-11,10.94447073
2021-05-11,10.75602879
2021-05-11,11.4919061
2021-05-11,8.201934351
2021-05-11,9.942708266
2021-05-11,10.31797847
2021-05-11,10.8130356
2021-05-11,9.379238908
2021-05-11,11.38727154
2021-05-11,8.822322178
2021-05-11,8.647519453
2021-05-11,8.733594062
2021-05-11,10.61093204
2021-05-11,11.13148934
2021-05-11,8.14786713
2021-05-11,11.50618278
2021-05-11,10.15781965
2021-05-11,10.25245285
2021-05-11,8.812843434
2021-05-11,8.624791202
2021-05-11,9.583833101
2021-05-11,8.733594062
2021-05-11,10.15284451
2021-05-11,9.227787286
2021-05-11,9.680344001
2021-05-11,9.524859098
2021-05-11,8.449342525
2021-05-11,8.363575703
2021-05-11,8.979164649
2021-05-11,10.01108556
2021-05-11,10.17990643
2021-05-11,8.903815212
2021-05-11,10.25695737
2021-05-11,10.3774832
2021-05-11,9.639522007
2021-05-11,8.407378325
2021-05-11,8.954673629
2021-05-11,8.236420527
2021-05-11,11.43820192
2021-05-11,8.783855897
2021-05-11,10.63892765
2021-05-11,8.129174997
2021-05-11,10.90058378
2021-05-11,11.56377066
2021-05-11,9.107642974
2021-05-11,8.333270353
2021-05-11,10.96238834
2021-05-11,10.05603695
2021-05-11,8.449342525
2021-05-11,8.624791202
2021-05-11,9.049232212
2021-05-11,11.06263034
2021-05-11,9.189321005
2021-05-11,9.156095357
2021-05-11,11.09328029
2021-05-11,10.15533517
2021-05-11,8.658692754
2021-05-11,8.850230966
2021-05-11,8.42156296
2021-05-11,8.636219898
2021-05-11,9.731037116
2021-05-11,8.868413285
2021-05-11,9.761001904
2021-05-11,10.70710219
2021-05-11,11.70691205
2021-05-11,8.42156296
2021-05-11,9.340666634
2021-05-11,9.36288977
2021-05-11,10.86940619
2021-05-11,10.84474403
2021-05-11,10.98216921
2021-05-11,8.921057018
2021-05-11,9.64782081
2021-05-11,8.859363449
2021-05-11,10.32849382
2021-05-11,9.574983486
2021-05-11,10.18474906
2021-05-11,8.090708716
2021-05-11,9.227787286
2021-05-11,9.142489705
2021-05-11,9.656051309
2021-05-11,8.812843434
2021-05-11,8.68067166
2021-05-11,8.877381955
2021-05-11,10.46698153
2021-05-11,9.957975738
2021-05-11,8.954673629
2021-05-11,10.64504387
2021-05-11,10.54912375
2021-05-11,10.84474403
2021-05-11,8.269756948
2021-05-11,8.954673629
2021-05-11,10.64046021
2021-05-11,8.783855897
2021-05-11,9.221478116
2021-05-11,9.592605087
2021-05-11,8.51559191
2021-05-11,9.688312171
2021-05-11,10.19196931
2021-05-11,8.51559191
2021-05-11,10.02535114
2021-05-11,8.702177866
2021-05-11,11.97610587
2021-05-11,9.00307017
2021-05-11,9.340666634
2021-05-11,10.78294831
2021-05-11,9.258749511
2021-05-11,10.80267282
2021-05-11,8.269756948
2021-05-11,10.13014492
2021-05-11,10.79220152
2021-05-11,7.896552702
2021-05-11,9.400630098
2021-05-11,9.340666634
2021-05-11,8.269756948
2021-05-11,10.49747716
2021-05-11,10.69991308
2021-05-11,11.03411517
