datetime,logmove
2021-04-18,9.775654181
2021-04-18,9.45720045
2021-04-18,9.156095357
2021-04-18,9.14931567
2021-04-18,8.201934351
2021-04-18,8.577723691
2021-04-18,8.009030685
2021-04-18,9.368369236
2021-04-18,8.166216269
2021-04-18,9.276876896
2021-04-18,7.896552702
2021-04-18,8.702177866
2021-04-18,9.800790154
2021-04-18,8.803273983
2021-04-18,7.943072717
2021-04-18,9.704060528
2021-04-18,9.240287448
2021-04-18,8.841014311
2021-04-18,8.733594062
2021-04-18,9.034080407
2021-04-18,8.903815212
2021-04-18,9.221478116
2021-04-18,7.896552702
2021-04-18,8.577723691
2021-04-18,8.502688505
2021-04-18,7.294377299
2021-04-18,8.962904128
2021-04-18,8.090708716
2021-04-18,9.335032816
2021-04-18,8.712759975
2021-04-18,8.476371197
2021-04-18,8.868413285
2021-04-18,9.55251063
2021-04-18,8.743850562
2021-04-18,8.253227646
2021-04-18,8.803273983
2021-04-18,8.822322178
2021-04-18,9.704060528
2021-04-18,8.68067166
2021-04-18,8.921057018
2021-04-18,7.965545573
2021-04-18,9.258749511
2021-04-18,9.17616292
2021-04-18,9.36288977
2021-04-18,8.462948177
2021-04-18,9.421573272
2021-04-18,8.253227646
2021-04-18,8.962904128
2021-04-18,9.018695488
2021-04-18,8.129174997
2021-04-18,9.431882642
2021-04-18,8.333270353
2021-04-18,9.252633284
2021-04-18,9.742379392
2021-04-18,9.221478116
2021-04-18,10.7464331
2021-04-18,8.110126802
2021-04-18,8.754002934
2021-04-18,8.392989588
2021-04-18,9.264828557
2021-04-18,9.869310101
2021-04-18,9.707959168
2021-04-18,8.392989588
2021-04-18,8.723231275
2021-04-18,8.783855897
2021-04-18,9.252633284
2021-04-18,8.979164649
2021-04-18,9.431882642
2021-04-18,8.877381955
2021-04-18,9.114710141
2021-04-18,8.009030685
2021-04-18,9.182763604
2021-04-18,9.882468185
2021-04-18,8.938006577
2021-04-18,9.30054664
2021-04-18,9.543378146
2021-04-18,8.764053269
2021-04-18,8.392989588
2021-04-18,9.882468185
2021-04-18,9.405907156
2021-04-18,8.886270902
2021-04-18,9.30637756
2021-04-18,8.070906089
2021-04-18,8.009030685
2021-04-18,9.041685006
2021-04-18,9.486759252
2021-04-18,8.392989588
2021-04-18,7.714231145
2021-04-18,8.502688505
2021-04-18,7.685243608
2021-04-18,7.655390645
2021-04-18,9.547954813
2021-04-18,9.472089062
2021-04-18,9.317938383
2021-04-18,8.877381955
2021-04-18,9.00307017
2021-04-18,9.477003077
