datetime,logmove
2021-06-04,9.373818841
2021-06-04,10.49570882
2021-06-04,9.885730831
2021-06-04,10.32849382
2021-06-04,9.270870872
2021-06-04,9.574983486
2021-06-04,10.7381343
2021-06-04,8.859363449
2021-06-04,9.715711145
2021-06-04,8.702177866
2021-06-04,9.481893063
2021-06-04,9.323669057
2021-06-04,8.895081532
2021-06-04,10.28356647
2021-06-04,7.896552702
2021-06-04,9.635346635
2021-06-04,9.340666634
2021-06-04,9.967025573
2021-06-04,10.3368272
2021-06-04,9.78290059
2021-06-04,9.529521112
2021-06-05,8.723231275
2021-06-05,9.447150114
2021-06-05,9.78290059
2021-06-05,8.702177866
2021-06-05,8.269756948
2021-06-05,9.818365299
2021-06-05,7.896552702
2021-06-05,9.056722883
2021-06-05,9.431882642
2021-06-05,9.2023082
2021-06-05,8.565602331
2021-06-05,9.930324207
2021-06-05,9.00307017
2021-06-05,9.227787286
2021-06-05,8.754002934
2021-06-05,9.335032816
2021-06-05,8.553332238
2021-06-05,9.557045785
2021-06-05,9.010913347
2021-06-05,8.589699882
2021-06-05,9.561560465
2021-06-05,8.903815212
2021-06-05,7.526178913
2021-06-05,9.329367078
2021-06-05,10.34919849
2021-06-05,9.723403491
2021-06-05,9.323669057
2021-06-05,9.529521112
2021-06-05,9.472089062
2021-06-05,10.16523624
2021-06-05,10.10168246
2021-06-05,9.162829389
2021-06-05,8.99516499
2021-06-05,9.2023082
2021-06-05,9.895455381
2021-06-05,9.731037116
2021-06-05,8.743850562
2021-06-05,10.0024275
2021-06-05,9.664214619
2021-06-05,9.071537969
2021-06-05,7.98752448
2021-06-05,10.04498712
2021-06-05,8.14786713
2021-06-05,9.643680017
2021-06-05,8.61323038
2021-06-05,9.411156511
2021-06-05,9.835636886
2021-06-05,8.66974259
2021-06-05,8.68067166
2021-06-05,9.00307017
2021-06-05,8.589699882
2021-06-05,8.14786713
2021-06-05,8.895081532
2021-06-05,9.501217335
2021-06-05,9.135616826
2021-06-05,9.505990614
2021-06-05,9.859326657
2021-06-05,8.030084094
2021-06-05,9.601300794
2021-06-05,9.524859098
2021-06-05,9.596962392
2021-06-05,8.435549202
2021-06-05,9.731037116
2021-06-05,9.29468152
2021-06-05,8.577723691
2021-06-05,8.822322178
2021-06-05,9.346268889
2021-06-05,8.236420527
2021-06-05,9.481893063
2021-06-05,9.357380115
2021-06-05,9.869310101
2021-06-05,9.505990614
2021-06-05,8.219326094
2021-06-05,9.496421163
2021-06-05,8.51559191
2021-06-05,9.790094865
2021-06-05,10.65565807
2021-06-05,8.903815212
2021-06-05,9.731037116
2021-06-05,8.553332238
2021-06-05,8.7740036
2021-06-05,10.97012746
2021-06-05,9.010913347
2021-06-05,8.269756948
2021-06-05,8.938006577
2021-06-05,10.1871616
2021-06-05,8.921057018
2021-06-05,9.738612909
2021-06-05,9.442086812
2021-06-05,9.510741217
2021-06-05,8.987196821
2021-06-05,9.00307017
2021-06-05,9.707959168
2021-06-05,9.984883191
2021-06-05,8.42156296
2021-06-05,6.104793232
2021-06-05,9.368369236
2021-06-05,9.547954813
2021-06-05,7.454719949
2021-06-05,8.987196821
2021-06-05,9.368369236
2021-06-05,8.803273983
2021-06-05,9.852615222
2021-06-05,8.903815212
2021-06-05,9.182763604
2021-06-05,9.142489705
2021-06-05,8.070906089
2021-06-05,9.373818841
2021-06-05,9.36288977
2021-06-05,9.421573272
2021-06-05,9.182763604
2021-06-05,10.07508515
2021-06-05,9.69621735
2021-06-05,9.749870064
2021-06-05,9.768354879
2021-06-05,9.828764006
2021-06-05,9.869310101
2021-06-05,8.577723691
2021-06-05,9.875910785
2021-06-05,10.03661887
2021-06-05,8.783855897
2021-06-05,8.954673629
2021-06-05,9.30637756
2021-06-05,8.553332238
2021-06-05,9.804329981
2021-06-05,9.169518378
2021-06-05,8.743850562
2021-06-05,9.128696383
2021-06-05,9.215128889
2021-06-05,8.903815212
2021-06-05,9.107642974
2021-06-05,8.476371197
2021-06-05,8.783855897
2021-06-05,9.481893063
2021-06-05,9.692272572
2021-06-05,8.868413285
2021-06-05,9.510741217
2021-06-05,9.018695488
2021-06-05,8.903815212
2021-06-05,9.064157862
2021-06-05,9.85597657
2021-06-05,10.59823345
2021-06-05,9.849242538
2021-06-05,9.622714888
2021-06-05,9.89222436
2021-06-05,9.270870872
2021-06-05,9.574983486
2021-06-05,9.534161491
2021-06-05,9.064157862
2021-06-05,8.979164649
2021-06-05,11.24895992
2021-06-05,7.154615357
2021-06-05,8.253227646
2021-06-05,9.656051309
2021-06-05,9.99369382
2021-06-05,9.3899917
2021-06-05,10.05328592
2021-06-05,9.643680017
2021-06-05,9.351839934
2021-06-05,9.660141294
2021-06-05,9.282847063
2021-06-05,9.246479419
2021-06-05,8.378390789
2021-06-05,9.227787286
2021-06-05,8.99516499
2021-06-05,8.68067166
2021-06-05,9.041685006
2021-06-05,10.69267192
2021-06-05,7.526178913
2021-06-05,9.862665558
2021-06-05,9.323669057
2021-06-05,10.10952564
2021-06-05,9.034080407
2021-06-05,9.749870064
2021-06-05,9.570529135
2021-06-05,8.476371197
2021-06-05,9.719564714
2021-06-05,9.018695488
2021-06-05,10.01966931
2021-06-05,9.67231183
2021-06-05,8.577723691
2021-06-05,9.797237753
2021-06-05,9.987828701
2021-06-05,9.447150114
2021-06-05,9.45720045
2021-06-05,10.7283645
2021-06-05,8.921057018
2021-06-05,8.903815212
2021-06-05,8.636219898
2021-06-05,10.29876764
2021-06-05,9.486759252
2021-06-05,9.481893063
2021-06-05,9.849242538
2021-06-05,8.822322178
2021-06-05,8.565602331
2021-06-05,9.36288977
2021-06-05,7.943072717
2021-06-05,9.436997743
2021-06-05,10.09112827
2021-06-05,8.624791202
2021-06-05,9.041685006
2021-06-05,9.746131742
2021-06-05,10.1326927
2021-06-05,9.723403491
2021-06-05,8.754002934
2021-06-05,8.886270902
2021-06-05,8.812843434
2021-06-05,8.286017468
2021-06-05,10.96681803
2021-06-05,8.14786713
2021-06-05,9.596962392
2021-06-05,10.16029796
2021-06-05,9.240287448
2021-06-05,9.538780437
2021-06-05,8.66974259
2021-06-05,9.379238908
2021-06-05,9.282847063
2021-06-05,8.624791202
2021-06-05,10.30306872
2021-06-05,10.01681624
