datetime,logmove
2021-05-05,9.018695488
2021-05-05,9.852615222
2021-05-05,9.411156511
2021-05-05,8.723231275
2021-05-05,8.540909718
2021-05-05,9.064157862
2021-05-05,8.987196821
2021-05-05,9.639522007
2021-05-05,8.877381955
2021-05-05,8.030084094
2021-05-05,9.234056899
2021-05-05,9.467150781
2021-05-05,9.14931567
2021-05-05,9.312174678
2021-05-05,9.00307017
2021-05-05,9.731037116
2021-05-05,9.835636886
2021-05-05,9.538780437
2021-05-05,9.704060528
2021-05-05,8.99516499
2021-05-05,9.357380115
2021-05-05,8.66974259
2021-05-05,7.526178913
2021-05-05,9.680344001
2021-05-05,8.793612072
2021-05-05,8.51559191
2021-05-05,8.286017468
2021-05-05,9.162829389
2021-05-05,9.727227587
2021-05-05,8.166216269
2021-05-05,8.743850562
2021-05-05,8.589699882
2021-05-05,8.565602331
2021-05-05,9.368369236
2021-05-05,9.086136769
2021-05-05,9.156095357
2021-05-05,10.2038884
2021-05-05,8.859363449
2021-05-05,9.086136769
2021-05-05,9.14931567
2021-05-05,8.946374826
2021-05-05,9.664214619
2021-05-05,8.565602331
2021-05-05,8.7740036
2021-05-05,9.761001904
2021-05-05,8.14786713
2021-05-05,8.528330936
2021-05-05,9.547954813
2021-05-05,9.416378455
2021-05-05,9.041685006
2021-05-05,9.561560465
2021-05-05,7.416979621
2021-05-05,9.246479419
2021-05-05,9.990765561
2021-05-05,8.528330936
2021-05-05,10.82073782
2021-05-05,8.61323038
2021-05-05,8.850230966
2021-05-05,7.103322063
2021-05-05,9.128696383
2021-05-05,9.100525506
2021-05-05,8.009030685
2021-05-05,9.77201119
2021-05-05,10.39525267
2021-05-05,8.407378325
2021-05-05,9.605620455
2021-05-05,9.510741217
2021-05-05,9.520175249
2021-05-05,8.528330936
2021-05-05,9.975994243
2021-05-05,8.636219898
2021-05-05,7.491087594
2021-05-05,8.090708716
2021-05-05,8.435549202
2021-05-05,9.368369236
2021-05-05,9.189321005
2021-05-05,9.574983486
2021-05-05,8.7740036
2021-05-05,8.553332238
2021-05-05,8.60153434
2021-05-05,9.049232212
2021-05-05,9.282847063
2021-05-05,9.335032816
2021-05-05,8.723231275
2021-05-05,8.60153434
2021-05-05,9.162829389
2021-05-05,8.912473275
2021-05-05,8.733594062
2021-05-05,8.462948177
2021-05-05,10.61878754
2021-05-05,9.100525506
2021-05-05,9.538780437
2021-05-05,8.723231275
2021-05-05,8.7740036
2021-05-05,8.68067166
2021-05-05,8.877381955
2021-05-05,8.831711918
2021-05-05,8.803273983
2021-05-05,9.55251063
2021-05-05,8.333270353
2021-05-05,8.691482577
2021-05-05,9.973013615
2021-05-05,9.086136769
2021-05-05,9.486759252
2021-05-05,9.121727714
2021-05-05,10.32009041
2021-05-05,9.14931567
2021-05-05,8.090708716
2021-05-05,8.764053269
2021-05-05,8.407378325
2021-05-05,9.121727714
2021-05-05,9.614204199
2021-05-05,9.927204079
2021-05-05,9.753594463
2021-05-05,8.754002934
2021-05-05,8.723231275
2021-05-05,8.921057018
2021-05-05,8.895081532
2021-05-05,8.528330936
2021-05-05,8.363575703
2021-05-05,9.561560465
2021-05-05,9.234056899
2021-05-05,9.727227587
2021-05-05,10.24792796
2021-05-05,9.00307017
2021-05-05,9.557045785
2021-05-05,10.0505273
2021-05-05,8.476371197
2021-05-05,7.624618986
2021-05-05,9.605620455
2021-05-05,10.23881628
2021-05-05,8.850230966
2021-05-05,9.84585844
2021-05-05,9.626943225
2021-05-05,10.61408165
2021-05-05,8.219326094
2021-05-05,8.624791202
2021-05-05,9.579418083
2021-05-05,9.182763604
2021-05-05,9.215128889
2021-05-05,9.67231183
2021-05-05,9.631153757
2021-05-05,9.227787286
2021-05-05,8.61323038
2021-05-05,9.093357017
2021-05-05,7.943072717
2021-05-05,9.804329981
2021-05-05,9.351839934
2021-05-05,9.547954813
2021-05-05,9.957975738
2021-05-05,10.83470631
2021-05-05,10.764181
