datetime,logmove
2021-03-25,11.18797065
2021-03-25,10.76553327
2021-03-25,9.329367078
2021-03-25,8.286017468
2021-03-25,11.29854342
2021-03-26,8.407378325
2021-03-26,8.803273983
2021-03-26,11.77171411
2021-03-26,12.32196946
2021-03-26,9.29468152
2021-03-26,9.793672687
2021-03-26,9.056722883
2021-03-26,8.903815212
2021-03-26,8.68067166
2021-03-26,8.68067166
2021-03-26,9.656051309
2021-03-26,12.37118022
2021-03-26,8.754002934
2021-03-26,9.227787286
2021-03-26,8.895081532
2021-03-26,9.395325046
2021-03-26,9.121727714
2021-03-26,9.579418083
2021-03-26,8.333270353
2021-03-26,8.236420527
2021-03-26,9.078864009
2021-03-26,8.407378325
2021-03-26,8.987196821
2021-03-26,11.60371636
2021-03-26,11.686139
2021-03-26,9.121727714
2021-03-26,9.034080407
2021-03-26,11.47543126
2021-03-26,8.540909718
2021-03-26,8.166216269
2021-03-26,8.489616424
2021-03-26,8.886270902
2021-03-26,10.15533517
2021-03-26,9.76468515
2021-03-26,8.886270902
2021-03-26,11.32669227
2021-03-26,9.357380115
2021-03-26,8.348537825
2021-03-26,12.0427063
2021-03-26,8.859363449
2021-03-26,11.57586271
2021-03-26,8.793612072
2021-03-26,8.090708716
2021-03-26,9.467150781
2021-03-26,8.528330936
2021-03-26,10.99083665
2021-03-26,10.1774763
2021-03-26,11.29297681
2021-03-26,12.34060354
2021-03-26,9.018695488
2021-03-26,11.71321791
2021-03-26,11.83905872
2021-03-26,11.46876457
2021-03-26,12.12581658
2021-03-26,11.17549277
2021-03-26,8.912473275
2021-03-26,11.26957921
2021-03-26,11.23130498
2021-03-26,9.282847063
2021-03-26,8.712759975
2021-03-26,9.317938383
2021-03-26,12.49143202
2021-03-26,11.39666128
2021-03-26,9.034080407
2021-03-26,9.426741242
2021-03-26,12.23415463
2021-03-26,8.803273983
2021-03-26,9.67231183
2021-03-26,12.91430546
2021-03-26,8.783855897
2021-03-26,8.30201781
2021-03-26,11.42919597
2021-03-26,9.121727714
2021-03-26,11.67368284
2021-03-26,11.23045645
2021-03-26,8.764053269
2021-03-26,8.783855897
2021-03-26,12.24221169
2021-03-26,11.32360346
2021-03-26,10.99728828
2021-03-26,9.501217335
2021-03-26,8.702177866
2021-03-26,8.236420527
2021-03-26,11.57043937
2021-03-26,8.954673629
2021-03-26,11.28497036
2021-03-26,11.03101119
2021-03-26,9.768354879
2021-03-26,9.17616292
2021-03-26,8.921057018
2021-03-26,11.77319523
2021-03-26,13.48201628
2021-03-26,8.962904128
2021-03-26,9.049232212
2021-03-26,9.329367078
2021-03-26,9.17616292
2021-03-26,9.76468515
2021-03-26,12.36927934
2021-03-26,9.30054664
2021-03-26,8.841014311
2021-03-26,8.624791202
2021-03-26,8.691482577
2021-03-26,11.89081381
2021-03-26,11.56559381
2021-03-26,9.169518378
2021-03-26,8.577723691
2021-03-26,9.240287448
2021-03-26,8.822322178
2021-03-26,8.61323038
2021-03-26,8.903815212
2021-03-26,7.920083199
