datetime,logmove
2021-04-28,9.746131742
2021-04-28,8.565602331
2021-04-28,11.12961316
2021-04-28,8.489616424
2021-04-28,9.442086812
2021-04-28,10.30092049
2021-04-28,8.60153434
2021-04-28,8.236420527
2021-04-28,8.743850562
2021-04-28,9.800790154
2021-04-28,8.912473275
2021-04-28,9.056722883
2021-04-28,8.317766167
2021-04-28,8.462948177
2021-04-28,10.5406991
2021-04-28,10.67655436
2021-04-28,8.946374826
2021-04-28,8.407378325
2021-04-28,9.071537969
2021-04-28,9.128696383
2021-04-28,10.25245285
2021-04-28,9.901886271
2021-04-28,10.64351832
2021-04-28,9.426741242
2021-04-28,9.282847063
2021-04-28,8.66974259
2021-04-28,10.23652533
2021-04-28,8.903815212
2021-04-28,8.859363449
2021-04-28,8.348537825
2021-04-28,9.467150781
2021-04-28,9.078864009
2021-04-28,9.692272572
2021-04-28,8.754002934
2021-04-28,9.135616826
2021-04-28,8.050703382
2021-04-28,8.110126802
2021-04-28,10.38344151
2021-04-28,9.951896692
2021-04-28,7.714231145
2021-04-28,8.090708716
2021-04-28,8.733594062
2021-04-28,9.898675996
2021-04-28,9.234056899
2021-04-28,9.208739091
2021-04-28,10.03941607
2021-04-28,8.636219898
2021-04-28,8.803273983
2021-04-28,9.472089062
2021-04-28,8.812843434
2021-04-28,8.68067166
2021-04-28,9.957975738
2021-04-28,8.449342525
2021-04-28,10.58375211
2021-04-28,8.009030685
2021-04-28,9.77201119
2021-04-28,8.540909718
2021-04-28,8.868413285
2021-04-28,8.723231275
2021-04-28,8.712759975
2021-04-28,9.064157862
2021-04-28,9.189321005
2021-04-28,8.378390789
2021-04-28,9.547954813
2021-04-28,7.526178913
2021-04-28,9.142489705
2021-04-28,9.018695488
2021-04-28,9.034080407
2021-04-28,9.643680017
2021-04-28,9.169518378
2021-04-28,8.962904128
2021-04-28,8.407378325
2021-04-28,8.184234774
2021-04-28,10.3573618
2021-04-28,8.476371197
2021-04-28,8.783855897
2021-04-28,8.269756948
2021-04-28,8.236420527
2021-04-28,8.14786713
2021-04-28,8.647519453
2021-04-28,8.831711918
2021-04-28,8.363575703
2021-04-28,9.034080407
2021-04-28,9.742379392
2021-04-28,8.348537825
2021-04-28,8.841014311
2021-04-28,8.868413285
2021-04-28,10.34714721
2021-04-28,9.056722883
2021-04-28,8.987196821
2021-04-28,9.368369236
2021-04-28,8.754002934
2021-04-28,9.078864009
2021-04-28,11.01954676
2021-04-28,12.36955112
2021-04-28,8.647519453
2021-04-28,8.841014311
2021-04-28,9.093357017
2021-04-28,9.026417534
2021-04-28,8.783855897
