datetime,logmove
2021-05-07,8.565602331
2021-05-07,10.3913311
2021-05-07,9.156095357
2021-05-07,8.201934351
2021-05-07,8.589699882
2021-05-07,8.348537825
2021-05-07,8.987196821
2021-05-07,8.793612072
2021-05-07,9.17616292
2021-05-07,9.421573272
2021-05-07,8.938006577
2021-05-07,8.476371197
2021-05-07,9.034080407
2021-05-07,8.954673629
2021-05-07,8.954673629
2021-05-07,8.624791202
2021-05-07,8.764053269
2021-05-07,8.30201781
2021-05-07,8.462948177
2021-05-07,8.553332238
2021-05-07,8.979164649
2021-05-07,8.712759975
2021-05-07,8.946374826
2021-05-07,9.323669057
2021-05-07,8.348537825
2021-05-07,8.502688505
2021-05-07,9.579418083
2021-05-07,8.647519453
2021-05-07,8.812843434
2021-05-07,7.98752448
2021-05-07,8.378390789
2021-05-07,8.822322178
2021-05-07,8.30201781
2021-05-07,8.812843434
2021-05-07,9.252633284
2021-05-07,8.903815212
2021-05-07,9.018695488
2021-05-07,8.921057018
2021-05-07,10.45414909
2021-05-07,9.189321005
2021-05-07,8.7740036
2021-05-07,8.886270902
2021-05-07,10.00820786
2021-05-07,9.169518378
2021-05-07,8.636219898
2021-05-07,8.589699882
2021-05-07,8.921057018
2021-05-07,9.29468152
2021-05-07,8.962904128
2021-05-07,8.647519453
2021-05-07,9.234056899
2021-05-07,9.790094865
2021-05-07,8.7740036
2021-05-07,8.912473275
2021-05-07,9.800790154
2021-05-07,8.979164649
2021-05-07,8.540909718
2021-05-07,8.565602331
2021-05-07,8.764053269
2021-05-07,9.128696383
2021-05-07,9.373818841
2021-05-07,9.534161491
2021-05-07,9.592605087
2021-05-07,8.489616424
2021-05-07,7.685243608
2021-05-07,8.979164649
2021-05-07,10.1991378
2021-05-07,8.712759975
2021-05-07,8.236420527
2021-05-07,10.35124557
2021-05-07,9.426741242
2021-05-07,9.258749511
2021-05-07,8.979164649
2021-05-07,9.010913347
2021-05-07,9.100525506
2021-05-07,9.234056899
2021-05-07,8.61323038
2021-05-07,8.624791202
2021-05-07,9.346268889
2021-05-07,9.018695488
2021-05-07,9.596962392
2021-05-07,8.743850562
2021-05-07,8.723231275
2021-05-07,7.847762538
2021-05-07,8.589699882
2021-05-07,8.348537825
2021-05-07,7.796469243
2021-05-07,8.528330936
2021-05-07,9.467150781
2021-05-07,8.392989588
2021-05-07,7.624618986
2021-05-07,8.553332238
2021-05-07,7.965545573
2021-05-07,9.323669057
2021-05-07,8.129174997
2021-05-07,8.712759975
2021-05-07,8.822322178
2021-05-07,7.526178913
2021-05-07,9.618468598
2021-05-07,9.189321005
2021-05-07,8.110126802
2021-05-07,10.28575227
2021-05-07,9.041685006
2021-05-07,8.624791202
2021-05-07,8.009030685
2021-05-07,8.754002934
2021-05-07,9.071537969
2021-05-07,8.317766167
2021-05-07,9.169518378
2021-05-07,8.895081532
2021-05-07,8.236420527
2021-05-07,9.605620455
2021-05-07,9.121727714
2021-05-07,8.030084094
2021-05-07,10.17990643
2021-05-07,8.129174997
2021-05-07,8.528330936
2021-05-07,8.921057018
2021-05-07,9.981928979
2021-05-07,9.034080407
2021-05-07,8.528330936
2021-05-07,8.589699882
2021-05-07,8.42156296
2021-05-07,9.614204199
2021-05-07,7.491087594
2021-05-07,9.208739091
2021-05-07,9.270870872
2021-05-07,9.719564714
2021-05-07,8.859363449
2021-05-07,8.166216269
2021-05-07,8.812843434
2021-05-07,7.87245515
2021-05-07,8.378390789
2021-05-07,8.317766167
2021-05-07,7.98752448
2021-05-07,8.476371197
2021-05-07,9.447150114
2021-05-07,8.743850562
2021-05-07,9.234056899
2021-05-07,9.288781798
2021-05-07,8.743850562
2021-05-07,10.72976605
2021-05-07,8.841014311
2021-05-07,8.987196821
2021-05-07,7.896552702
2021-05-07,9.026417534
2021-05-07,9.227787286
2021-05-07,8.812843434
2021-05-07,7.796469243
