datetime,logmove
2021-04-24,8.895081532
2021-04-24,8.528330936
2021-04-24,10.03381381
2021-04-24,9.246479419
2021-04-24,8.184234774
2021-04-24,8.647519453
2021-04-24,9.135616826
2021-04-24,9.69621735
2021-04-24,8.317766167
2021-04-24,9.00307017
2021-04-24,8.99516499
2021-04-24,10.37349118
2021-04-24,9.77201119
2021-04-24,8.971067439
2021-04-24,9.234056899
2021-04-24,9.534161491
2021-04-24,8.219326094
2021-04-24,8.859363449
2021-04-24,9.252633284
2021-04-24,8.528330936
2021-04-24,8.783855897
2021-04-24,8.868413285
2021-04-24,9.491601877
2021-04-24,9.2023082
2021-04-24,9.865993348
2021-04-24,9.169518378
2021-04-24,8.712759975
2021-04-24,7.943072717
2021-04-24,7.965545573
2021-04-24,7.847762538
2021-04-24,8.110126802
2021-04-24,10.30948585
2021-04-24,8.435549202
2021-04-24,7.943072717
2021-04-24,9.288781798
2021-04-24,9.715711145
2021-04-24,9.128696383
2021-04-24,8.793612072
2021-04-24,8.528330936
2021-04-24,9.227787286
2021-04-24,8.489616424
2021-04-24,9.477003077
2021-04-24,8.831711918
2021-04-24,9.481893063
2021-04-24,8.363575703
2021-04-24,8.841014311
2021-04-24,9.312174678
2021-04-24,8.502688505
2021-04-24,9.17616292
2021-04-24,8.929567708
2021-04-24,8.540909718
2021-04-24,8.7740036
2021-04-24,8.363575703
2021-04-24,9.234056899
2021-04-24,9.093357017
2021-04-24,8.565602331
2021-04-24,9.208739091
2021-04-24,8.236420527
2021-04-24,8.929567708
2021-04-24,8.962904128
2021-04-24,8.99516499
2021-04-24,8.236420527
2021-04-24,7.943072717
2021-04-24,8.030084094
2021-04-24,9.818365299
2021-04-24,8.743850562
2021-04-24,8.129174997
2021-04-24,7.847762538
2021-04-24,8.723231275
2021-04-24,8.363575703
2021-04-24,10.27477521
2021-04-24,8.743850562
2021-04-24,7.560080465
2021-04-24,9.618468598
2021-04-24,9.162829389
2021-04-24,8.333270353
2021-04-24,9.491601877
2021-04-24,9.462187991
2021-04-24,8.166216269
2021-04-24,8.733594062
2021-04-24,9.258749511
2021-04-24,9.30054664
2021-04-24,8.831711918
2021-04-24,8.903815212
2021-04-24,8.317766167
2021-04-24,8.317766167
2021-04-24,9.135616826
2021-04-24,8.030084094
2021-04-24,8.42156296
2021-04-24,9.411156511
2021-04-24,8.378390789
2021-04-24,8.841014311
2021-04-24,9.832206351
2021-04-24,9.240287448
2021-04-24,7.920083199
2021-04-24,8.540909718
2021-04-24,9.411156511
2021-04-24,9.107642974
2021-04-24,8.392989588
2021-04-24,8.793612072
2021-04-24,9.29468152
2021-04-24,7.742402022
2021-04-24,9.282847063
2021-04-24,9.270870872
2021-04-24,8.841014311
2021-04-24,8.971067439
2021-04-24,8.070906089
2021-04-24,8.577723691
2021-04-24,9.452187908
2021-04-24,8.60153434
2021-04-24,8.636219898
2021-04-24,8.286017468
2021-04-24,9.400630098
2021-04-24,9.486759252
2021-04-24,10.20625526
2021-04-24,9.524859098
2021-04-24,8.363575703
2021-04-24,8.42156296
2021-04-24,9.14931567
2021-04-24,8.269756948
2021-04-24,8.99516499
2021-04-24,9.17616292
2021-04-24,7.965545573
2021-04-24,8.987196821
2021-04-24,8.201934351
2021-04-24,8.462948177
2021-04-24,8.723231275
2021-04-24,8.392989588
2021-04-24,9.142489705
2021-04-24,8.647519453
2021-04-24,8.954673629
2021-04-24,9.807857322
2021-04-24,8.269756948
2021-04-24,8.938006577
2021-04-24,9.323669057
2021-04-24,8.348537825
2021-04-24,8.850230966
2021-04-24,9.162829389
2021-04-24,9.496421163
2021-04-24,8.929567708
2021-04-24,9.264828557
2021-04-24,9.426741242
2021-04-24,9.872615889
2021-04-24,8.286017468
2021-04-24,8.363575703
2021-04-24,7.943072717
2021-04-24,9.221478116
2021-04-24,7.87245515
2021-04-24,8.253227646
2021-04-24,8.868413285
2021-04-24,9.761001904
2021-04-24,8.61323038
2021-04-24,8.392989588
2021-04-24,9.182763604
2021-04-24,8.286017468
2021-04-24,8.009030685
2021-04-24,9.779283949
2021-04-24,8.449342525
2021-04-24,9.276876896
2021-04-24,9.056722883
2021-04-24,9.312174678
2021-04-24,8.921057018
2021-04-25,8.462948177
2021-04-25,8.812843434
