datetime,logmove
2021-04-21,8.009030685
2021-04-21,8.577723691
2021-04-21,9.30054664
2021-04-21,12.54596759
2021-04-21,12.13582184
2021-04-21,8.793612072
2021-04-21,8.971067439
2021-04-21,9.588228712
2021-04-21,8.99516499
2021-04-21,8.449342525
2021-04-21,9.270870872
2021-04-21,11.47276992
2021-04-21,12.41263143
2021-04-21,12.01520266
2021-04-21,9.195835686
2021-04-21,8.61323038
2021-04-21,8.489616424
2021-04-21,8.841014311
2021-04-21,12.89585417
2021-04-21,8.476371197
2021-04-21,9.182763604
2021-04-21,8.850230966
2021-04-21,7.943072717
2021-04-21,8.743850562
2021-04-21,12.12893239
2021-04-21,9.477003077
2021-04-21,8.407378325
2021-04-21,9.270870872
2021-04-21,8.831711918
2021-04-21,8.636219898
2021-04-21,12.09088624
2021-04-21,8.764053269
2021-04-21,8.841014311
2021-04-21,9.961001459
2021-04-21,9.664214619
2021-04-21,8.070906089
2021-04-21,8.236420527
2021-04-21,12.51285121
2021-04-21,8.912473275
2021-04-21,9.071537969
2021-04-21,8.462948177
2021-04-21,7.796469243
2021-04-21,9.920934466
2021-04-21,11.67640393
2021-04-21,9.656051309
2021-04-21,8.378390789
2021-04-21,11.94626511
2021-04-21,9.227787286
2021-04-21,8.886270902
2021-04-21,8.743850562
2021-04-21,11.33971428
2021-04-21,12.26750635
2021-04-21,12.22885123
2021-04-21,9.010913347
2021-04-21,8.363575703
2021-04-21,12.66075957
2021-04-21,9.510741217
2021-04-21,12.23477671
2021-04-21,9.529521112
2021-04-21,8.938006577
2021-04-21,8.66974259
2021-04-21,9.731037116
2021-04-21,8.971067439
2021-04-21,8.050703382
2021-04-21,8.99516499
2021-04-21,8.912473275
2021-04-21,11.94626511
2021-04-21,8.921057018
2021-04-21,12.67986907
2021-04-21,11.57466006
2021-04-21,8.658692754
2021-04-21,9.288781798
2021-04-21,12.33808288
2021-04-21,11.56255337
2021-04-21,9.034080407
2021-04-21,7.965545573
2021-04-21,9.282847063
2021-04-21,12.05245516
2021-04-21,8.589699882
2021-04-21,11.72104472
2021-04-21,8.938006577
2021-04-21,11.95246989
2021-04-21,9.340666634
2021-04-21,12.19254151
2021-04-21,9.436997743
2021-04-21,10.17015026
2021-04-21,8.489616424
2021-04-21,9.227787286
2021-04-21,9.114710141
2021-04-21,11.81993947
2021-04-21,9.312174678
2021-04-21,12.2391205
2021-04-21,8.822322178
2021-04-21,12.24097636
2021-04-21,11.73856191
2021-04-21,9.588228712
2021-04-21,9.431882642
2021-04-21,8.462948177
2021-04-21,9.379238908
2021-04-21,8.363575703
2021-04-21,9.049232212
2021-04-21,9.524859098
2021-04-21,11.89256665
2021-04-21,9.431882642
2021-04-21,9.049232212
2021-04-21,12.3199726
2021-04-21,13.29018025
2021-04-21,7.560080465
