datetime,logmove
2021-05-20,8.61323038
2021-05-20,8.435549202
2021-05-20,8.219326094
2021-05-20,8.691482577
2021-05-20,9.346268889
2021-05-20,8.946374826
2021-05-20,8.589699882
2021-05-20,8.691482577
2021-05-20,8.647519453
2021-05-20,8.938006577
2021-05-20,9.534161491
2021-05-20,9.442086812
2021-05-20,8.803273983
2021-05-20,9.128696383
2021-05-20,8.009030685
2021-05-20,8.624791202
2021-05-20,9.234056899
2021-05-20,9.447150114
2021-05-20,9.208739091
2021-05-20,8.783855897
2021-05-20,8.702177866
2021-05-20,9.738612909
2021-05-20,9.064157862
2021-05-20,8.489616424
2021-05-20,10.07508515
2021-05-20,8.743850562
2021-05-20,8.841014311
2021-05-20,8.66974259
2021-05-20,8.565602331
2021-05-20,9.018695488
2021-05-20,8.712759975
2021-05-20,8.166216269
2021-05-20,9.00307017
2021-05-20,8.528330936
2021-05-20,9.064157862
2021-05-20,8.61323038
2021-05-20,8.624791202
2021-05-20,8.61323038
2021-05-20,8.462948177
2021-05-20,8.971067439
2021-05-20,8.435549202
2021-05-20,8.822322178
2021-05-20,8.253227646
2021-05-20,7.796469243
2021-05-20,7.87245515
2021-05-20,8.712759975
2021-05-20,9.543378146
2021-05-20,9.041685006
2021-05-20,9.246479419
2021-05-20,8.877381955
2021-05-20,9.162829389
2021-05-20,9.093357017
2021-05-20,8.895081532
2021-05-20,8.269756948
2021-05-20,8.392989588
2021-05-20,7.82244473
2021-05-20,9.462187991
2021-05-20,8.090708716
2021-05-20,9.078864009
2021-05-20,8.348537825
2021-05-21,10.19196931
2021-05-21,12.35366472
2021-05-21,8.636219898
2021-05-21,8.449342525
2021-05-21,8.030084094
2021-05-21,7.896552702
2021-05-21,8.647519453
2021-05-21,7.742402022
2021-05-21,9.142489705
2021-05-21,8.803273983
2021-05-21,9.496421163
2021-05-21,8.219326094
2021-05-21,8.803273983
2021-05-21,7.896552702
2021-05-21,8.962904128
2021-05-21,8.407378325
