datetime,logmove
2021-05-19,8.528330936
2021-05-19,8.269756948
2021-05-19,9.034080407
2021-05-19,8.489616424
2021-05-19,8.317766167
2021-05-19,8.979164649
2021-05-19,10.52707027
2021-05-19,10.55747802
2021-05-19,8.378390789
2021-05-19,7.769800996
2021-05-19,8.184234774
2021-05-19,7.796469243
2021-05-19,10.04220547
2021-05-19,9.719564714
2021-05-19,8.886270902
2021-05-19,8.743850562
2021-05-19,8.954673629
2021-05-19,8.42156296
2021-05-19,8.61323038
2021-05-19,7.920083199
2021-05-19,7.742402022
2021-05-19,10.45230236
2021-05-19,8.61323038
2021-05-19,7.87245515
2021-05-19,8.317766167
2021-05-19,8.110126802
2021-05-19,8.462948177
2021-05-19,8.449342525
2021-05-19,8.51559191
2021-05-19,8.859363449
2021-05-19,9.89222436
2021-05-19,8.647519453
2021-05-19,10.43927892
2021-05-19,9.727227587
2021-05-19,9.107642974
2021-05-19,7.742402022
2021-05-19,10.04776104
2021-05-19,8.184234774
2021-05-19,10.14281936
2021-05-19,10.58860256
2021-05-19,10.45045222
2021-05-19,8.733594062
2021-05-19,10.51151248
2021-05-19,8.733594062
2021-05-19,11.29457043
2021-05-19,7.847762538
2021-05-19,8.236420527
2021-05-19,9.182763604
2021-05-19,8.219326094
2021-05-19,7.82244473
2021-05-19,8.99516499
2021-05-19,10.36948316
2021-05-19,7.943072717
2021-05-19,9.30054664
2021-05-19,9.426741242
2021-05-19,10.44301724
2021-05-19,8.691482577
2021-05-19,8.333270353
2021-05-20,8.184234774
2021-05-20,8.754002934
2021-05-20,9.486759252
2021-05-20,8.723231275
2021-05-20,8.184234774
2021-05-20,8.363575703
2021-05-20,9.121727714
2021-05-20,8.624791202
2021-05-20,7.87245515
2021-05-20,8.712759975
2021-05-20,8.743850562
2021-05-20,9.276876896
2021-05-20,9.592605087
2021-05-20,8.841014311
2021-05-20,9.282847063
2021-05-20,9.368369236
2021-05-20,8.712759975
2021-05-20,9.276876896
2021-05-20,8.754002934
2021-05-20,9.839055692
2021-05-20,9.128696383
2021-05-20,8.553332238
2021-05-20,8.30201781
2021-05-20,8.859363449
2021-05-20,8.236420527
2021-05-20,9.442086812
2021-05-20,8.912473275
2021-05-20,8.286017468
2021-05-20,8.971067439
2021-05-20,8.859363449
2021-05-20,8.877381955
2021-05-20,8.691482577
2021-05-20,8.764053269
2021-05-20,8.269756948
