datetime,logmove
2021-05-16,9.888982866
2021-05-16,8.903815212
2021-05-16,8.236420527
2021-05-16,10.34714721
2021-05-16,9.078864009
2021-05-16,8.971067439
2021-05-16,9.411156511
2021-05-16,10.85220675
2021-05-16,9.182763604
2021-05-16,8.14786713
2021-05-16,9.246479419
2021-05-16,9.034080407
2021-05-16,9.100525506
2021-05-16,9.30054664
2021-05-16,8.812843434
2021-05-16,9.246479419
2021-05-16,8.841014311
2021-05-16,8.938006577
2021-05-16,9.357380115
2021-05-16,9.920934466
2021-05-16,8.764053269
2021-05-16,9.010913347
2021-05-16,9.828764006
2021-05-16,9.252633284
2021-05-16,9.742379392
2021-05-16,9.561560465
2021-05-16,9.221478116
2021-05-16,8.236420527
2021-05-16,8.712759975
2021-05-16,9.948843254
2021-05-16,10.01681624
2021-05-16,8.723231275
2021-05-16,9.14931567
2021-05-16,9.208739091
2021-05-16,9.970024076
2021-05-16,9.605620455
2021-05-16,9.680344001
2021-05-17,10.75739211
2021-05-17,11.39017009
2021-05-17,8.793612072
2021-05-17,11.54349347
2021-05-17,8.286017468
2021-05-17,10.31374118
2021-05-17,8.783855897
2021-05-17,9.169518378
2021-05-17,8.61323038
2021-05-17,9.270870872
2021-05-17,8.691482577
2021-05-17,9.018695488
2021-05-17,9.323669057
2021-05-17,8.30201781
2021-05-17,11.80952764
2021-05-17,11.90691161
2021-05-17,10.92852506
2021-05-17,8.553332238
2021-05-17,10.74090822
2021-05-17,8.60153434
2021-05-17,11.35781432
2021-05-17,11.53851524
2021-05-17,10.1326927
2021-05-17,9.049232212
2021-05-17,8.489616424
2021-05-17,8.712759975
2021-05-17,7.920083199
2021-05-17,9.041685006
2021-05-17,8.050703382
2021-05-17,11.89081381
2021-05-17,8.30201781
2021-05-17,10.40885833
2021-05-17,9.182763604
2021-05-17,8.7740036
2021-05-17,7.742402022
2021-05-17,8.540909718
2021-05-17,9.227787286
2021-05-17,9.227787286
2021-05-17,8.589699882
2021-05-17,9.018695488
2021-05-17,11.86279329
2021-05-17,10.74229231
2021-05-17,9.340666634
2021-05-17,8.201934351
2021-05-17,10.11212642
2021-05-17,10.55747802
2021-05-17,9.034080407
2021-05-17,9.100525506
2021-05-17,8.61323038
2021-05-17,9.221478116
2021-05-17,8.219326094
2021-05-17,8.110126802
2021-05-17,8.754002934
2021-05-17,7.249925537
2021-05-17,8.903815212
2021-05-17,11.01218218
2021-05-17,10.31161578
2021-05-17,8.903815212
2021-05-17,8.589699882
2021-05-17,8.129174997
2021-05-17,8.449342525
2021-05-17,9.018695488
2021-05-17,11.60721694
2021-05-17,8.286017468
2021-05-17,9.018695488
2021-05-17,11.63535547
2021-05-17,8.435549202
2021-05-17,11.16829202
2021-05-17,8.317766167
2021-05-17,11.07361398
2021-05-17,10.73116563
2021-05-17,8.921057018
2021-05-17,7.965545573
2021-05-17,10.97012746
2021-05-17,10.61565274
2021-05-17,8.812843434
2021-05-17,11.1182816
2021-05-17,11.57586271
2021-05-17,11.27608859
2021-05-17,11.31739708
2021-05-17,8.99516499
2021-05-17,10.71281649
2021-05-17,8.783855897
2021-05-17,9.688312171
2021-05-17,8.201934351
2021-05-17,10.90176372
2021-05-17,8.565602331
2021-05-17,9.17616292
2021-05-17,11.27932746
2021-05-17,8.962904128
2021-05-17,11.16829202
2021-05-17,8.070906089
2021-05-17,8.286017468
2021-05-17,9.252633284
2021-05-17,11.08839985
2021-05-17,10.60935351
2021-05-17,11.08839985
2021-05-17,10.58537154
2021-05-17,8.68067166
2021-05-17,9.128696383
2021-05-17,11.16376507
2021-05-17,8.317766167
2021-05-17,11.19238957
2021-05-17,8.66974259
2021-05-17,8.61323038
2021-05-17,8.129174997
2021-05-17,10.87426647
2021-05-17,8.831711918
2021-05-17,11.16194854
2021-05-17,11.12207307
2021-05-17,10.8052736
2021-05-17,9.723403491
2021-05-17,9.162829389
2021-05-17,8.449342525
2021-05-17,8.764053269
2021-05-17,8.793612072
2021-05-17,9.524859098
2021-05-17,8.954673629
2021-05-17,8.764053269
2021-05-17,8.577723691
2021-05-17,10.39720771
2021-05-17,11.98652263
2021-05-17,11.32514906
2021-05-17,9.107642974
