datetime,logmove
2021-05-26,7.943072717
2021-05-26,10.81560961
2021-05-26,8.129174997
2021-05-26,7.965545573
2021-05-26,7.87245515
2021-05-26,10.86452218
2021-05-26,10.65112292
2021-05-26,7.82244473
2021-05-26,10.854682
2021-05-26,7.249925537
2021-05-26,7.769800996
2021-05-26,8.253227646
2021-05-26,8.253227646
2021-05-26,8.51559191
2021-05-26,8.803273983
2021-05-26,8.030084094
2021-05-26,10.68391274
2021-05-26,9.656051309
2021-05-26,8.528330936
2021-05-26,11.43613081
2021-05-26,7.82244473
2021-05-26,8.42156296
2021-05-26,10.03381381
2021-05-26,10.2156671
2021-05-26,11.6829045
2021-05-26,8.624791202
2021-05-26,7.920083199
2021-05-26,10.85838342
2021-05-26,8.783855897
2021-05-26,8.317766167
2021-05-26,10.36344085
2021-05-26,8.407378325
2021-05-26,7.655390645
2021-05-26,7.920083199
2021-05-26,8.803273983
2021-05-26,7.491087594
2021-05-26,9.234056899
2021-05-26,8.435549202
2021-05-26,10.34714721
2021-05-26,11.0289365
2021-05-26,10.16277015
2021-05-26,8.317766167
2021-05-26,8.378390789
2021-05-26,8.60153434
2021-05-26,11.55091465
2021-05-26,8.286017468
2021-05-26,10.15533517
2021-05-26,7.943072717
2021-05-26,10.90764263
2021-05-26,8.540909718
2021-05-26,7.491087594
2021-05-27,6.992096427
2021-05-27,9.182763604
2021-05-27,8.754002934
2021-05-27,8.009030685
2021-05-27,8.070906089
2021-05-27,8.317766167
2021-05-27,7.796469243
2021-05-27,7.847762538
2021-05-27,7.714231145
2021-05-27,8.954673629
2021-05-27,8.886270902
2021-05-27,8.647519453
2021-05-27,9.384629757
2021-05-27,7.98752448
2021-05-27,8.269756948
2021-05-27,8.050703382
2021-05-27,7.491087594
2021-05-27,9.100525506
2021-05-27,8.954673629
2021-05-27,8.99516499
2021-05-27,8.895081532
2021-05-27,9.618468598
2021-05-27,8.764053269
2021-05-27,9.939626599
2021-05-27,8.938006577
2021-05-27,8.803273983
2021-05-27,7.87245515
2021-05-27,8.269756948
2021-05-27,8.050703382
2021-05-27,8.392989588
2021-05-27,9.618468598
2021-05-27,7.249925537
2021-05-27,8.822322178
2021-05-27,8.783855897
2021-05-27,9.368369236
2021-05-27,8.462948177
2021-05-27,8.166216269
2021-05-27,8.895081532
2021-05-27,8.449342525
2021-05-27,8.647519453
2021-05-27,8.938006577
2021-05-27,9.264828557
2021-05-27,9.574983486
2021-05-27,8.253227646
2021-05-27,9.351839934
2021-05-27,8.712759975
2021-05-27,8.68067166
2021-05-27,9.30054664
2021-05-27,8.201934351
2021-05-27,7.592870288
2021-05-27,9.288781798
2021-05-27,8.886270902
2021-05-27,9.821843564
2021-05-27,9.034080407
2021-05-27,8.822322178
2021-05-27,7.624618986
2021-05-27,7.592870288
2021-05-27,7.624618986
2021-05-27,10.44674164
2021-05-27,8.009030685
2021-05-27,8.378390789
2021-05-27,8.954673629
2021-05-27,7.624618986
2021-05-27,8.14786713
2021-05-27,8.129174997
2021-05-27,8.868413285
2021-05-27,8.868413285
