datetime,logmove
2021-05-18,10.11472045
2021-05-18,8.971067439
2021-05-18,9.927204079
2021-05-18,9.84585844
2021-05-18,9.189321005
2021-05-18,10.43927892
2021-05-18,10.91348718
2021-05-18,10.70566849
2021-05-18,9.195835686
2021-05-18,8.253227646
2021-05-18,10.72976605
2021-05-18,8.812843434
2021-05-18,8.489616424
2021-05-18,9.026417534
2021-05-18,10.47424109
2021-05-18,9.114710141
2021-05-18,9.557045785
2021-05-18,9.501217335
2021-05-18,10.60618895
2021-05-18,10.34096799
2021-05-18,9.064157862
2021-05-18,9.078864009
2021-05-18,10.06151642
2021-05-18,9.182763604
2021-05-18,9.064157862
2021-05-18,9.411156511
2021-05-18,8.540909718
2021-05-18,8.61323038
2021-05-18,9.55251063
2021-05-18,10.8472378
2021-05-18,9.77201119
2021-05-18,9.715711145
2021-05-18,9.00307017
2021-05-18,7.82244473
2021-05-18,9.700146629
2021-05-18,9.547954813
2021-05-18,9.66827142
2021-05-18,8.921057018
2021-05-18,10.15533517
2021-05-18,10.70566849
2021-05-18,9.852615222
2021-05-18,10.07777694
2021-05-18,7.742402022
2021-05-18,10.96127785
2021-05-18,9.76468515
2021-05-18,9.135616826
2021-05-18,8.702177866
2021-05-18,9.715711145
2021-05-18,9.566054855
2021-05-18,9.208739091
2021-05-19,10.51845695
2021-05-19,10.40885833
2021-05-19,8.42156296
2021-05-19,8.859363449
2021-05-19,8.565602331
2021-05-19,9.114710141
2021-05-19,8.333270353
2021-05-19,10.64046021
2021-05-19,10.0804615
2021-05-19,8.050703382
2021-05-19,8.090708716
2021-05-19,8.68067166
2021-05-19,8.733594062
2021-05-19,10.27035042
2021-05-19,8.691482577
2021-05-19,9.049232212
2021-05-19,8.348537825
2021-05-19,7.592870288
2021-05-19,8.803273983
2021-05-19,10.69412435
2021-05-19,10.76823233
2021-05-19,9.579418083
2021-05-19,8.253227646
2021-05-19,8.51559191
2021-05-19,8.886270902
2021-05-19,8.636219898
2021-05-19,8.253227646
2021-05-19,8.822322178
2021-05-19,8.733594062
2021-05-19,9.660141294
2021-05-19,10.33475035
2021-05-19,10.62502781
2021-05-19,9.416378455
2021-05-19,7.796469243
2021-05-19,9.757305042
2021-05-19,8.129174997
2021-05-19,8.407378325
2021-05-19,10.00820786
2021-05-19,10.41078697
2021-05-19,9.727227587
2021-05-19,8.269756948
2021-05-19,9.431882642
2021-05-19,10.05328592
2021-05-19,8.050703382
2021-05-19,8.253227646
2021-05-19,10.54238972
2021-05-19,9.467150781
2021-05-19,10.46515837
2021-05-19,8.378390789
2021-05-19,11.10103979
2021-05-19,8.502688505
2021-05-19,7.249925537
2021-05-19,10.30521234
2021-05-19,9.933434629
2021-05-19,8.363575703
2021-05-19,10.04220547
2021-05-19,10.73535265
2021-05-19,7.82244473
2021-05-19,8.129174997
2021-05-19,10.56741187
2021-05-19,10.31161578
2021-05-19,8.489616424
2021-05-19,8.110126802
2021-05-19,8.236420527
2021-05-19,9.67231183
2021-05-19,8.850230966
2021-05-19,8.938006577
2021-05-19,10.22962081
2021-05-19,9.351839934
2021-05-19,9.67231183
2021-05-19,7.965545573
2021-05-19,9.996613531
2021-05-19,8.317766167
2021-05-19,8.658692754
2021-05-19,8.30201781
2021-05-19,7.896552702
2021-05-19,9.416378455
2021-05-19,7.526178913
2021-05-19,10.43364511
2021-05-19,9.442086812
2021-05-19,9.169518378
2021-05-19,7.82244473
2021-05-19,9.156095357
2021-05-19,8.723231275
2021-05-19,10.26590597
2021-05-19,9.411156511
2021-05-19,8.903815212
2021-05-19,8.743850562
2021-05-19,9.614204199
2021-05-19,10.96792239
2021-05-19,8.691482577
