datetime,logmove
2021-06-06,8.201934351
2021-06-06,9.635346635
2021-06-06,9.811372264
2021-06-06,9.865993348
2021-06-07,7.560080465
2021-06-07,8.66974259
2021-06-07,10.11988842
2021-06-07,9.746131742
2021-06-07,9.680344001
2021-06-07,9.135616826
2021-06-07,8.30201781
2021-06-07,7.943072717
2021-06-07,10.76553327
2021-06-07,8.269756948
2021-06-07,10.70996342
2021-06-07,10.43740451
2021-06-07,8.962904128
2021-06-07,9.885730831
2021-06-07,8.184234774
2021-06-07,10.64504387
2021-06-07,8.286017468
2021-06-07,10.89585004
2021-06-07,9.67633598
2021-06-07,8.938006577
2021-06-07,9.719564714
2021-06-07,9.093357017
2021-06-07,9.626943225
2021-06-07,9.914625297
2021-06-07,9.049232212
2021-06-07,10.98975732
2021-06-07,10.46150206
2021-06-07,7.526178913
2021-06-07,10.60618895
2021-06-07,10.11212642
2021-06-07,9.411156511
2021-06-07,9.208739091
2021-06-07,9.566054855
2021-06-07,8.754002934
2021-06-07,7.526178913
2021-06-07,7.847762538
2021-06-07,7.714231145
2021-06-07,9.421573272
2021-06-07,9.472089062
2021-06-07,10.39720771
2021-06-07,8.110126802
2021-06-07,10.07777694
2021-06-07,8.841014311
2021-06-07,9.76468515
2021-06-07,8.979164649
2021-06-07,9.240287448
2021-06-07,10.13523399
2021-06-07,7.655390645
2021-06-07,8.30201781
2021-06-07,10.31374118
2021-06-07,7.526178913
2021-06-07,9.639522007
2021-06-07,8.392989588
2021-06-07,8.528330936
2021-06-07,10.04498712
2021-06-07,9.727227587
2021-06-07,10.20625526
2021-06-07,9.100525506
2021-06-07,9.901886271
2021-06-07,9.790094865
2021-06-07,8.236420527
2021-06-07,8.253227646
2021-06-07,7.769800996
2021-06-07,9.121727714
2021-06-07,9.978966014
2021-06-07,8.333270353
2021-06-07,8.030084094
2021-06-07,9.45720045
2021-06-07,8.502688505
2021-06-07,9.835636886
2021-06-07,10.65263692
2021-06-07,8.743850562
2021-06-07,8.070906089
2021-06-07,10.6281334
2021-06-07,9.384629757
2021-06-07,10.42228135
2021-06-07,9.064157862
2021-06-07,9.605620455
2021-06-07,9.852615222
2021-06-07,10.90764263
2021-06-07,9.529521112
2021-06-07,9.723403491
2021-06-07,8.449342525
2021-06-07,7.526178913
2021-06-07,8.754002934
2021-06-07,9.436997743
2021-06-07,9.945780465
2021-06-07,8.449342525
2021-06-07,9.77201119
2021-06-07,9.635346635
2021-06-07,10.31374118
2021-06-07,8.166216269
2021-06-07,9.270870872
2021-06-07,7.920083199
2021-06-07,8.129174997
2021-06-07,7.560080465
2021-06-07,7.896552702
2021-06-07,10.72976605
2021-06-07,7.416979621
2021-06-07,9.142489705
2021-06-07,10.31586207
2021-06-07,8.201934351
2021-06-07,8.743850562
2021-06-07,6.931471806
2021-06-07,7.154615357
2021-06-07,9.169518378
2021-06-07,9.169518378
2021-06-07,8.553332238
2021-06-07,8.803273983
2021-06-07,8.868413285
2021-06-07,9.680344001
2021-06-07,9.609921537
2021-06-07,8.219326094
2021-06-07,10.50276352
2021-06-07,10.1871616
2021-06-07,9.246479419
2021-06-07,10.23192762
2021-06-07,7.920083199
2021-06-07,10.15781965
2021-06-07,8.754002934
2021-06-07,9.215128889
2021-06-07,10.68244539
2021-06-07,7.82244473
2021-06-07,9.55251063
2021-06-07,7.294377299
2021-06-07,11.27527723
2021-06-07,9.162829389
2021-06-07,10.52363384
2021-06-07,10.23422911
2021-06-07,8.476371197
2021-06-07,8.803273983
2021-06-07,8.691482577
2021-06-07,9.317938383
2021-06-07,8.502688505
2021-06-07,9.635346635
2021-06-07,9.162829389
2021-06-07,9.317938383
2021-06-07,6.356107661
2021-06-07,7.769800996
2021-06-07,9.592605087
2021-06-07,9.45720045
2021-06-07,7.049254841
2021-06-07,8.050703382
2021-06-07,8.68067166
2021-06-07,8.090708716
2021-06-07,9.749870064
2021-06-07,8.743850562
2021-06-07,8.110126802
2021-06-07,10.9568235
2021-06-07,9.056722883
2021-06-07,8.636219898
2021-06-07,10.42987152
2021-06-07,10.04220547
2021-06-07,10.41655067
2021-06-07,8.7740036
2021-06-07,10.99191482
2021-06-07,9.30054664
