datetime,logmove
2021-04-07,8.51559191
2021-04-07,10.99299182
2021-04-07,7.87245515
2021-04-07,8.51559191
2021-04-07,9.768354879
2021-04-07,10.32009041
2021-04-07,10.09377728
2021-04-07,9.981928979
2021-04-07,7.98752448
2021-04-07,9.933434629
2021-04-07,8.129174997
2021-04-07,10.09377728
2021-04-07,10.2038884
2021-04-07,9.14931567
2021-04-07,10.69557468
2021-04-07,10.76823233
2021-04-07,8.070906089
2021-04-07,9.45720045
2021-04-07,8.793612072
2021-04-07,10.30306872
2021-04-07,8.886270902
2021-04-07,9.753594463
2021-04-07,9.656051309
2021-04-07,8.184234774
2021-04-07,9.719564714
2021-04-07,8.7740036
2021-04-07,9.36288977
2021-04-07,10.4241843
2021-04-07,8.286017468
2021-04-07,7.416979621
2021-04-07,9.162829389
2021-04-07,8.803273983
2021-04-07,10.77628606
2021-04-07,9.936535407
2021-04-07,8.51559191
2021-04-07,8.166216269
2021-04-07,9.999524741
2021-04-07,8.502688505
2021-04-07,9.738612909
2021-04-07,11.188856
2021-04-07,8.565602331
2021-04-07,8.070906089
2021-04-07,7.896552702
2021-04-07,9.905086274
2021-04-07,8.540909718
2021-04-07,9.859326657
2021-04-07,9.835636886
2021-04-07,9.684336023
2021-04-07,8.030084094
2021-04-07,9.614204199
2021-04-07,9.071537969
2021-04-07,10.63277378
2021-04-07,9.049232212
2021-04-07,9.643680017
2021-04-07,9.486759252
2021-04-07,9.416378455
2021-04-07,10.13014492
2021-04-07,8.462948177
2021-04-07,9.954940834
2021-04-07,10.37148918
2021-04-07,10.43364511
2021-04-07,11.79370376
2021-04-07,9.596962392
2021-04-07,9.086136769
2021-04-07,8.565602331
2021-04-07,9.351839934
2021-04-07,10.2156671
2021-04-07,10.07508515
2021-04-07,10.90998455
2021-04-07,8.962904128
2021-04-07,9.405907156
2021-04-07,8.476371197
2021-04-07,10.4127119
2021-04-07,8.962904128
2021-04-07,8.99516499
2021-04-07,9.656051309
2021-04-07,9.67231183
2021-04-07,10.7381343
2021-04-07,8.236420527
2021-04-07,10.26144168
2021-04-07,8.286017468
2021-04-07,10.03941607
2021-04-07,10.43364511
2021-04-07,8.407378325
2021-04-07,10.32849382
2021-04-07,10.69267192
2021-04-07,10.78028874
2021-04-07,10.03941607
2021-04-07,10.38936453
2021-04-07,8.553332238
2021-04-07,10.35124557
2021-04-07,10.22730867
2021-04-07,8.51559191
2021-04-07,9.566054855
2021-04-07,8.30201781
2021-04-07,8.489616424
2021-04-07,10.38344151
2021-04-07,9.534161491
2021-04-07,9.87919486
2021-04-07,11.11542853
2021-04-07,11.12396343
2021-04-07,8.030084094
2021-04-07,9.832206351
2021-04-07,8.868413285
2021-04-07,10.77092412
2021-04-07,9.660141294
2021-04-07,10.10691807
2021-04-07,9.524859098
2021-04-07,10.06151642
2021-04-07,9.034080407
2021-04-07,8.912473275
2021-04-07,8.407378325
2021-04-07,9.505990614
2021-04-07,10.70135504
2021-04-07,9.162829389
2021-04-07,7.943072717
2021-04-07,10.61250808
2021-04-07,9.942708266
2021-04-07,8.009030685
2021-04-07,9.346268889
2021-04-07,8.971067439
2021-04-07,11.26138244
2021-04-07,9.010913347
2021-04-07,9.400630098
2021-04-07,8.050703382
2021-04-07,9.373818841
2021-04-07,9.964018052
2021-04-07,8.129174997
2021-04-07,7.769800996
2021-04-07,9.252633284
2021-04-07,8.201934351
2021-04-07,10.16523624
2021-04-07,9.477003077
2021-04-07,10.03100087
2021-04-07,9.77201119
2021-04-07,10.28793329
2021-04-07,8.219326094
2021-04-07,8.733594062
2021-04-07,10.0505273
2021-04-07,10.3913311
2021-04-07,9.775654181
2021-04-07,8.090708716
2021-04-07,7.336936914
2021-04-07,9.872615889
2021-04-07,7.685243608
2021-04-07,8.743850562
2021-04-07,8.565602331
2021-04-07,9.639522007
2021-04-07,9.288781798
2021-04-07,10.55747802
2021-04-07,9.973013615
2021-04-07,10.23652533
2021-04-07,8.51559191
2021-04-07,10.14281936
2021-04-07,9.746131742
2021-04-07,9.501217335
2021-04-07,7.714231145
2021-04-07,9.323669057
2021-04-07,9.734832187
2021-04-07,9.162829389
2021-04-07,11.04234567
2021-04-07,8.946374826
2021-04-07,10.22034
2021-04-07,9.797237753
2021-04-07,9.221478116
2021-04-07,9.707959168
2021-04-07,9.340666634
2021-04-07,8.14786713
2021-04-07,8.946374826
2021-04-07,8.435549202
2021-04-07,9.357380115
2021-04-07,8.392989588
2021-04-07,9.811372264
2021-04-07,10.6281334
2021-04-07,9.384629757
2021-04-07,10.34714721
2021-04-07,8.253227646
2021-04-07,9.775654181
2021-04-07,9.14931567
2021-04-08,9.142489705
2021-04-08,8.201934351
2021-04-08,8.723231275
2021-04-08,8.895081532
2021-04-08,9.436997743
2021-04-08,9.010913347
2021-04-08,8.378390789
2021-04-08,9.510741217
2021-04-08,8.803273983
2021-04-08,9.026417534
2021-04-08,8.7740036
2021-04-08,9.36288977
2021-04-08,7.82244473
2021-04-08,8.712759975
2021-04-08,8.68067166
2021-04-08,8.962904128
2021-04-08,8.859363449
2021-04-08,8.691482577
2021-04-08,8.253227646
2021-04-08,9.17616292
2021-04-08,7.769800996
2021-04-08,9.078864009
2021-04-08,8.783855897
2021-04-08,9.128696383
2021-04-08,8.764053269
2021-04-08,8.42156296
2021-04-08,9.927204079
2021-04-08,9.447150114
2021-04-08,8.822322178
2021-04-08,9.447150114
2021-04-08,9.329367078
2021-04-08,9.026417534
2021-04-08,9.195835686
2021-04-08,9.2023082
2021-04-08,9.156095357
2021-04-08,8.565602331
2021-04-08,9.169518378
2021-04-08,9.379238908
2021-04-08,9.162829389
2021-04-08,8.743850562
2021-04-08,9.162829389
2021-04-08,8.61323038
2021-04-08,9.093357017
2021-04-08,8.971067439
2021-04-08,9.221478116
2021-04-08,9.086136769
2021-04-08,8.462948177
2021-04-08,9.839055692
2021-04-08,8.783855897
2021-04-08,8.236420527
2021-04-08,9.026417534
2021-04-08,8.435549202
2021-04-08,9.442086812
2021-04-08,9.384629757
2021-04-08,8.51559191
2021-04-08,9.026417534
2021-04-08,8.921057018
2021-04-08,7.896552702
2021-04-08,8.317766167
2021-04-08,8.489616424
2021-04-08,8.954673629
2021-04-08,9.379238908
2021-04-08,9.340666634
